0.91,0.0,0.21,0.03,0.08,0.08,0.0,0.0,0.0,0.0,2.99,0.0,0.03,0.0,57.14,0.0,10.13,0.0,11.4,2.47,0.03,0.88,0.86,3.8,3.6,0.0,0.0,0.0,0.4333939867815829,2158.26,0.7366860799999999,0.8740000000000001,16.4,1.7,0.47,1.39,0.31,0.27,31.24,0.82,2,0,490156224,185800,1125972,0,30,42813,20693,0,1,5,113.8,20633.6,8.0,1496.0,3.64,33.67,84.98,0.03280069526083025,1.0496,communication
2.03,0.0,0.15,0.0,0.11,0.05,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,55.56,0.0,5.0,0.0,5.5,0.32,0.0,245.2,46.85,597.6,638.0,0.02,0.0,0.0,0.5311071400220758,2142.76,0.7313954133333332,0.36700000000000005,21.5,2.78,0.37,1.33,2.01,0.74,67.41,1.82,8,0,489537888,185812,1126012,0,8,38753,12540,0,2,121,57.68,12492.42,139.0,1645.0,3.35,33.11,84.52,0.03888448641023444,1.2544,communication
53.91,0.0,4.69,0.01,0.44,1.74,0.0,0.0,60.782421875000026,0.0,1.0,0.0,0.01,0.0,54.55,0.0,12.0,0.0,18.4,1.76,0.02,171301.54,28081.06,336947.2,331933.6,14.03,0.0,0.0,0.6561825321789814,34274.8,11.699131733333335,0.36700000000000005,23.37,3.35,0.47,0.74,2.09,0.77,77.44,0.72,0,0,483323520,185832,1126032,0,11,629159,418289,0,61,161,25.2,417277.4,85.0,1657.0,14.61,34.95,84.84,0.042586538045829334,1.28,communication
66.55,0.0,4.95,0.1,0.44,1.77,0.0,0.0,73.70757812500003,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,2.5,0.16,0.0,202997.63,31084.87,387042.6,359010.4,16.63,0.0,0.0,1.9128096125742189,34506.66,11.77827328,0.32299999999999995,22.94,3.37,0.48,0.71,2.47,0.8,80.36,0.45,0,0,483308224,185840,1126056,0,3,620730,370131,0,74,82,32.73,370252.3,84.0,1645.0,23.53,36.46,85.06,0.04313019597832928,1.28,communication
73.2,0.0,5.15,0.04,0.48,1.9,0.0,0.0,80.73539062500005,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,1.5,0.0,0.0,223475.22,33729.4,424820.2,387460.6,18.31,0.0,0.0,1.9159334439179336,36169.36,12.345808213333335,0.32,21.83,3.2,0.49,0.7,2.51,0.8,80.96,0.42,0,0,483261792,185848,1126080,0,3,698678,397997,0,81,135,19.8,397673.4,5.0,1655.0,31.74,37.95,85.28,0.042586538045829334,1.2544,communication
76.94,0.0,5.13,0.01,0.46,1.86,0.0,0.0,84.38835937500002,0.0,0.8,0.0,0.01,0.0,50.0,0.0,8.0,0.0,4.25,0.32,0.0,227647.55,33437.25,428842.2,380310.2,18.65,0.0,0.0,1.926018355671801,34142.62,11.654014293333335,0.316,21.42,3.0,0.47,0.64,2.57,0.81,81.81,0.35,0,0,483251264,185864,1126096,0,6,633389,336343,0,84,155,34.4,336167.0,140.0,1645.0,38.09,39.16,85.42,0.043000753613448336,1.2544,communication
78.39,0.0,4.75,0.0,0.45,1.8,0.0,0.0,85.39218750000003,0.0,1.8,0.0,0.04,0.0,62.5,0.0,20.44,0.0,4.0,0.4,0.01,237613.42,34796.19,441534.0,395021.8,19.47,0.0,0.0,1.927322243845304,35626.1,12.160375466666665,0.335,21.48,2.96,0.46,0.63,2.41,0.81,81.17,0.35,0,0,483248160,185880,1126108,0,40,634780,321119,0,85,151,24.4,320564.6,152.0,1653.0,47.13,41.02,85.77,0.042586538045829334,1.2288,communication
76.98,0.0,4.99,0.01,0.48,1.87,0.0,0.0,84.31929687500002,0.0,4.4,0.0,0.03,0.0,40.54,0.0,7.45,0.0,6.86,1.04,0.02,233818.15,34922.95,433808.6,399288.4,19.15,0.0,0.0,1.9289893117892178,35884.68,12.24863744,0.336,21.44,3.03,0.47,0.63,2.4,0.81,81.1,0.35,6,0,483234656,185892,1126124,0,34,655565,349855,0,84,153,28.4,350130.8,150.0,1646.0,51.28,41.98,85.84,0.043000753613448336,1.2288,communication
76.81,0.0,4.85,0.02,0.43,1.84,0.0,0.0,83.93773437500002,0.0,0.4,0.0,0.01,0.0,81.82,0.0,22.0,0.0,19.5,0.8,0.01,235889.05,35074.17,432951.2,400150.4,19.32,0.0,0.0,1.9300157597372176,35817.66,12.22576128,0.341,21.51,2.99,0.47,0.63,2.36,0.81,80.94,0.36,0,0,483229952,185904,1126140,0,4,640914,330087,0,84,126,22.0,329441.2,132.0,1647.0,59.19,43.77,86.19,0.04261242651880552,1.2288,communication
77.57,0.0,4.81,0.0,0.48,1.81,0.0,0.0,84.66914062499995,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,3.0,0.08,0.0,233983.52,34621.37,430476.0,394347.0,19.17,0.0,0.0,1.931800921771288,35557.020000000004,12.13679616,0.342,21.6,2.97,0.46,0.62,2.36,0.81,81.11,0.35,1,0,483232512,185908,1126160,0,2,634084,330767,0,85,158,33.6,330849.6,101.0,1647.0,65.98,45.44,86.5,0.043000753613448336,1.2544,communication
