cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.21,0.0,0.84,0.01,0.14,0.84,0.0,0.0,2.03,97.80000000000001,0.0,1.8,0.0,0.01,0.0,25.0,0.0,4.89,0.0,5.56,0.08,0.0,7605.08,7848.3,76348.6,76598.4,0.64,0.0,0.2,2.922940015003751,0.566,32.67,13.25,0.08,1.37,0.97,0.55,1,68864,9,179517,10268,0,2,1,1.2,10267.8,1.0,1171.0,0.89,0.89,0.02270454460146048,throughput_performance,redis
0.22,0.0,0.83,0.01,0.16,0.84,0.0,0.0,2.05,96.38000000000001,0.0,1.2,0.0,0.01,0.0,50.0,0.0,6.67,0.0,8.33,0.08,0.0,7582.78,7836.89,76125.2,76615.8,0.64,0.0,0.0,2.8802162460615155,0.563,32.43,13.13,0.08,1.37,0.98,0.55,1,68864,8,179529,10287,0,2,2,1.2,10285.0,2.0,1171.0,0.89,0.89,0.02270454460146048,throughput_performance,redis
0.22,0.0,0.83,0.0,0.14,0.85,0.0,0.0,2.04,98.01,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.33,0.08,0.0,7599.0,7853.06,76288.0,76752.8,0.64,0.0,0.0,2.9219198559639907,0.566,32.76,13.28,0.08,1.37,0.97,0.55,1,68864,3,179854,10287,0,2,1,1.2,10284.4,1.0,1171.0,0.9,0.89,0.02270454460146048,throughput_performance,redis
0.25,0.0,0.84,0.01,0.15,0.82,0.0,0.0,2.0599999999999996,96.4,0.0,2.0,0.0,0.03,0.0,56.52,0.0,14.4,0.0,6.8,0.16,0.01,7539.46,7769.7,75689.8,75837.6,0.64,0.0,0.0,2.8809168372093024,0.559,32.42,13.14,0.08,1.36,0.99,0.55,1,68864,32,178609,10369,0,2,1,1.2,10369.2,1.0,1171.0,0.91,0.89,0.02270454460146048,throughput_performance,redis
0.21,0.0,0.83,0.01,0.17,0.87,0.0,0.0,2.08,97.6,0.0,0.8,0.0,0.01,0.0,42.86,0.0,10.0,0.0,8.75,0.08,0.0,7609.41,7860.61,76392.0,76826.2,0.64,0.0,0.0,2.908301347336834,0.564,32.55,13.22,0.09,1.37,0.98,0.55,1,68864,5,180094,10326,0,2,1,1.2,10327.8,1.0,1171.0,0.92,0.89,0.02270454460146048,throughput_performance,redis
0.24,0.0,0.82,0.01,0.13,0.82,0.0,0.0,2.01,96.6,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.67,0.08,0.0,7549.72,7786.61,75790.4,76008.2,0.64,0.0,0.0,2.890553038259565,0.563,32.57,13.2,0.08,1.36,0.98,0.55,1,68864,3,178809,10312,0,2,2,1.2,10304.2,1.0,1171.0,0.93,0.9,0.02270454460146048,throughput_performance,redis
0.22,0.0,0.84,0.01,0.15,0.87,0.0,0.0,2.08,97.4,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.0,0.08,0.0,7601.12,7846.82,76307.8,76704.8,0.64,0.0,0.2,2.8996607231807947,0.564,32.6,13.21,0.08,1.36,0.98,0.55,1,68864,3,179883,10324,0,2,3,1.2,10327.0,2.0,1171.0,0.93,0.9,0.02270454460146048,throughput_performance,redis
0.22,0.0,0.83,0.01,0.15,0.83,0.0,0.0,2.03,97.01,0.0,1.4,0.0,0.01,0.0,22.22,0.0,4.57,0.0,5.14,0.08,0.0,7584.85,7821.61,76145.4,76314.4,0.64,0.0,0.0,2.8934660225056263,0.565,32.52,13.18,0.08,1.37,0.97,0.55,1,68864,6,179506,10334,0,2,3,1.2,10321.6,1.0,1171.0,0.94,0.9,0.02270454460146048,throughput_performance,redis
0.23,0.0,0.82,0.01,0.15,0.84,0.0,0.0,2.04,97.80000000000001,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.67,0.08,0.0,7583.98,7822.29,76137.2,76411.6,0.64,0.0,0.0,2.896440462115529,0.565,32.75,13.3,0.09,1.37,0.97,0.55,1,68864,3,179530,10201,0,2,3,1.2,10210.4,1.0,1171.0,0.94,0.9,0.02270454460146048,throughput_performance,redis
0.27,0.0,0.82,0.01,0.15,0.84,0.0,0.0,2.0799999999999996,97.58999999999999,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.33,0.08,0.0,7584.38,7828.16,76141.2,76469.4,0.64,0.0,0.0,2.9125048942235554,0.563,32.45,13.12,0.08,1.36,0.98,0.55,1,68864,3,179640,10276,0,2,3,1.2,10262.6,1.0,1171.0,0.95,0.9,0.02270454460146048,throughput_performance,redis
0.2,0.0,0.85,0.01,0.13,0.85,0.0,0.0,2.0300000000000002,97.4,0.0,1.6,0.0,0.03,0.0,65.22,0.0,17.5,0.0,6.0,0.16,0.0,7576.76,7818.95,76064.2,76316.2,0.64,0.0,0.0,2.8985422355588897,0.565,32.52,13.21,0.08,1.37,0.97,0.55,1,68864,31,179360,10251,0,2,3,1.2,10235.4,1.0,1171.0,0.95,0.91,0.02270454460146048,throughput_performance,redis
0.22,0.0,0.84,0.0,0.16,0.83,0.0,0.0,2.05,97.80000000000001,0.0,0.8,0.0,0.01,0.0,42.86,0.0,10.0,0.0,7.25,0.0,0.0,7602.57,7857.62,76321.0,76864.6,0.64,0.0,0.0,2.9185643930982748,0.564,32.45,13.18,0.08,1.36,0.97,0.55,1,68864,5,179895,10396,0,2,2,1.2,10422.6,1.0,1171.0,0.96,0.91,0.02270454460146048,throughput_performance,redis
0.22,0.0,0.83,0.01,0.15,0.84,0.0,0.0,2.04,97.01,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.0,0.0,7595.66,7842.5,76254.0,76564.2,0.64,0.0,0.2,2.8958504906226556,0.565,32.52,13.21,0.08,1.37,0.97,0.55,1,68864,3,179934,10288,0,2,1,1.2,10276.0,1.0,1171.0,0.96,0.91,0.02270454460146048,throughput_performance,redis
0.18,0.0,0.86,0.01,0.15,0.84,0.0,0.0,2.03,96.59,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.08,0.0,7583.79,7813.41,76135.4,76291.4,0.64,0.0,0.0,2.8858086841710433,0.564,32.42,13.15,0.08,1.37,0.97,0.55,1,68864,3,179181,10229,0,2,1,1.2,10237.4,1.0,1171.0,0.96,0.91,0.02270454460146048,throughput_performance,redis
0.22,0.0,0.83,0.01,0.14,0.84,0.0,0.0,2.03,98.00000000000001,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,11.0,0.08,0.0,7595.7,7834.99,76254.4,76483.6,0.64,0.0,0.0,2.9078711597899476,0.567,32.62,13.24,0.08,1.37,0.97,0.55,1,68864,3,179500,10225,0,2,1,1.2,10211.8,1.0,1171.0,0.97,0.91,0.02270454460146048,throughput_performance,redis
0.22,0.0,0.83,0.01,0.14,0.85,0.0,0.0,2.04,97.81,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,7.67,0.08,0.0,7612.43,7865.18,76423.0,76847.2,0.64,0.0,0.0,2.894142031507877,0.565,32.66,13.26,0.09,1.37,0.97,0.55,1,68864,3,180043,10290,0,2,1,1.2,10287.6,1.0,1171.0,0.97,0.91,0.02270454460146048,throughput_performance,redis
0.23,0.0,0.82,0.0,0.15,0.83,0.0,0.0,2.03,98.39,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.0,0.08,0.0,7607.94,7839.21,76377.8,76490.0,0.64,0.0,0.0,2.9238864276069014,0.568,32.78,13.32,0.08,1.37,0.96,0.55,1,68864,3,179674,10211,0,2,1,1.2,10215.2,1.0,1171.0,0.97,0.92,0.02270454460146048,throughput_performance,redis
0.23,0.0,0.83,0.0,0.14,0.84,0.0,0.0,2.04,98.6,0.0,1.8,0.0,0.03,0.0,59.09,0.0,15.56,0.0,4.22,0.08,0.0,7651.96,7897.18,76819.0,77125.0,0.65,0.0,0.0,2.927082106526632,0.567,32.78,13.31,0.08,1.37,0.97,0.55,1,68864,31,180836,10333,0,2,1,1.2,10330.2,1.0,1171.0,0.97,0.92,0.02270454460146048,throughput_performance,redis
0.22,0.0,0.83,0.01,0.16,0.86,0.0,0.0,2.07,97.4,0.0,1.0,0.0,0.01,0.0,50.0,0.0,8.8,0.0,5.0,0.08,0.0,7605.4,7830.97,76349.6,76424.4,0.64,0.0,0.2,2.8924581545386348,0.564,32.53,13.21,0.08,1.37,0.97,0.55,1,68864,7,179840,10319,0,2,1,1.2,10323.0,1.0,1171.0,0.98,0.92,0.02270454460146048,throughput_performance,redis
0.21,0.0,0.85,0.01,0.14,0.83,0.0,0.0,2.0300000000000002,97.8,0.0,0.6,0.0,0.0,0.0,40.0,0.0,8.0,0.0,10.0,0.0,0.0,7619.26,7855.24,76491.4,76644.8,0.64,0.0,0.0,2.922300879219805,0.567,32.73,13.3,0.07,1.37,0.97,0.55,1,68864,3,180107,10366,0,2,1,1.2,10355.6,1.0,1171.0,0.98,0.92,0.02270454460146048,throughput_performance,redis
0.24,0.0,0.81,0.01,0.15,0.85,0.0,0.0,2.05,98.39,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.33,0.08,0.0,7629.28,7880.04,76592.0,76984.4,0.65,0.0,0.0,2.907219732933233,0.567,32.76,13.33,0.09,1.37,0.97,0.55,1,68864,3,180354,10296,0,2,1,1.2,10306.2,1.0,1171.0,0.98,0.92,0.02270454460146048,throughput_performance,redis
0.22,0.0,0.84,0.01,0.14,0.84,0.0,0.0,2.04,96.2,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.33,0.08,0.0,7543.64,7778.99,75732.4,75962.6,0.64,0.0,0.0,2.880326865716429,0.564,32.54,13.21,0.09,1.37,0.98,0.55,1,68864,3,178551,10184,0,2,1,1.2,10182.8,1.0,1171.0,0.98,0.92,0.02270454460146048,throughput_performance,redis
0.18,0.0,0.86,0.01,0.15,0.83,0.0,0.0,2.02,97.4,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.0,0.08,0.0,7564.02,7799.98,75937.0,76174.4,0.64,0.0,0.0,2.8891764381095273,0.565,32.7,13.28,0.08,1.37,0.97,0.55,1,68864,3,179248,10243,0,2,1,1.2,10234.4,1.0,1171.0,0.98,0.93,0.02270454460146048,throughput_performance,redis
0.22,0.0,0.85,0.01,0.14,0.84,0.0,0.0,2.05,99.2,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.0,0.08,0.0,7648.39,7888.66,76784.4,77027.4,0.65,0.0,0.0,2.9416101545386346,0.567,32.82,13.31,0.08,1.37,0.96,0.55,1,68864,3,180746,10452,0,2,1,7.0,10456.2,1.0,1171.0,0.99,0.93,0.02270454460146048,throughput_performance,redis
0.22,0.0,0.83,0.01,0.16,0.85,0.0,0.0,2.06,96.39,0.0,2.8,0.0,0.03,0.0,61.11,0.0,11.71,0.0,8.36,0.24,0.01,7584.89,7858.47,76143.2,76901.4,0.64,0.0,0.2,2.8905284561140285,0.562,32.51,13.21,0.08,1.36,0.98,0.55,1,68864,40,179676,10331,0,2,1,1.2,10323.0,1.0,1171.0,0.99,0.93,0.02270454460146048,throughput_performance,redis
0.23,0.0,0.83,0.01,0.14,0.82,0.0,0.0,2.02,97.41,0.0,1.0,0.0,0.01,0.0,28.57,0.0,12.0,0.0,6.6,0.08,0.0,7591.58,7821.65,76213.8,76339.8,0.64,0.0,0.0,2.8921754598649665,0.564,32.68,13.28,0.09,1.37,0.97,0.55,1,68864,5,179572,10318,0,2,2,4.2,10312.2,1.0,1171.0,0.99,0.93,0.02270454460146048,throughput_performance,redis
0.21,0.0,0.85,0.01,0.15,0.86,0.0,0.0,2.07,96.79,0.0,1.2,0.0,0.01,0.0,45.45,0.0,6.0,0.0,9.0,0.08,0.0,7560.56,7802.72,75902.4,76227.4,0.64,0.0,0.0,2.8899999399849965,0.564,32.6,13.24,0.08,1.37,0.98,0.55,1,68864,7,179102,10260,0,2,2,4.2,10263.8,1.0,1171.0,0.99,0.93,0.02270454460146048,throughput_performance,redis
0.25,0.0,0.83,0.01,0.15,0.84,0.0,0.0,2.07,97.41,0.0,1.2,0.0,0.01,0.0,45.45,0.0,6.0,0.0,9.33,0.0,0.0,7604.84,7840.84,76346.8,76522.0,0.64,0.0,0.0,2.9093215063765943,0.559,32.7,13.26,0.09,1.36,0.99,0.55,1,68864,8,179974,10435,0,2,2,4.4,10428.2,1.0,1172.0,0.99,0.93,0.02270454460146048,throughput_performance,redis
0.21,0.0,0.84,0.02,0.15,0.84,0.0,0.0,2.04,98.0,0.2,2.0,0.0,0.01,75.0,52.38,16.0,7.6,4.0,9.1,0.24,0.0,7587.66,7828.7,76173.8,76425.6,0.64,0.0,0.0,2.9154055873968496,0.566,32.7,13.27,0.08,1.37,0.97,0.55,0,68864,15,179379,10285,3,2,2,4.0,10290.0,1.0,1172.0,0.99,0.93,0.02270454460146048,throughput_performance,redis
0.22,0.0,0.83,0.01,0.15,0.83,0.0,0.0,2.03,98.2,0.0,1.8,0.0,0.01,0.0,47.06,0.0,6.67,0.0,6.22,0.08,0.0,7625.52,7868.45,76554.4,76880.2,0.64,0.0,0.0,2.9174213233308324,0.565,32.7,13.27,0.08,1.37,0.97,0.55,1,68864,12,180599,10344,0,2,2,1.2,10338.0,1.0,1172.0,0.99,0.94,0.02270454460146048,throughput_performance,redis
0.21,0.0,1.75,0.01,0.16,0.84,0.0,0.0,2.96,93.715,0.0,1.8,0.0,0.01,0.0,18.18,0.0,4.44,0.0,6.22,0.16,0.0,7619.28,7872.33,76489.8,76926.8,0.64,0.0,0.2,3.8724008042010505,0.588,33.56,11.61,0.05,1.16,1.02,0.6,1,68864,8,180271,10430,0,3,3,1.4,10432.2,2.0,1173.0,1.07,0.95,0.02270454460146048,throughput_performance,redis
0.21,0.0,1.87,0.01,0.17,0.84,0.0,0.0,3.09,87.1,0.0,2.4,0.0,0.03,0.0,57.14,0.0,12.67,0.0,4.08,0.08,0.0,7718.49,7956.04,77486.4,77615.4,0.65,0.0,0.0,4.0254615333833454,0.594,33.27,11.48,0.03,1.15,1.0,0.6,1,68864,36,181426,10493,0,3,3,1.2,10491.2,2.0,1173.0,1.15,0.97,0.021972139936897235,throughput_performance,redis
0.22,0.0,1.87,0.01,0.15,0.85,0.0,0.0,3.0900000000000003,81.80000000000001,0.0,1.0,0.0,0.01,0.0,28.57,0.0,10.4,0.0,6.0,0.0,0.0,7794.49,8019.79,78248.8,78213.8,0.66,0.0,0.0,4.080832816204051,0.601,33.46,11.5,0.03,1.15,0.99,0.6,1,68864,5,183467,10642,0,3,3,1.2,10642.4,2.0,1173.0,1.22,0.99,0.021972139936897235,throughput_performance,redis
0.28,0.0,1.86,0.0,0.17,0.85,0.0,0.0,3.16,97.195,0.0,1.2,0.0,0.01,0.0,0.0,0.0,4.67,0.0,6.67,0.16,0.0,7766.12,7993.3,77964.6,77985.2,0.65,0.0,0.0,4.0791612303075775,0.594,33.44,11.5,0.03,1.15,1.01,0.6,1,68864,14,183223,10693,0,3,3,1.2,10692.2,2.0,1173.0,1.28,1.01,0.021972139936897235,throughput_performance,redis
0.22,0.0,1.86,0.0,0.16,0.85,0.0,0.0,3.0900000000000003,72.4,0.0,0.6,0.0,0.0,0.0,57.14,0.0,8.0,0.0,8.67,0.08,0.0,7765.52,7993.94,77959.8,77960.2,0.65,0.0,0.0,4.053325395348837,0.589,33.16,11.55,0.03,1.17,1.02,0.6,0,68864,3,182966,10586,0,3,2,1.2,10584.4,2.0,1172.0,1.34,1.02,0.021972139936897235,throughput_performance,redis
0.22,0.0,1.87,0.01,0.17,0.86,0.0,0.0,3.12,79.80000000000001,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.33,0.08,0.0,7800.09,8029.5,78306.8,78306.8,0.66,0.0,0.0,4.091857908477119,0.579,32.97,11.67,0.02,1.21,1.05,0.61,0,68864,3,183743,10694,0,3,2,1.2,10695.2,2.0,1172.0,1.39,1.04,0.021972139936897235,throughput_performance,redis
0.23,0.0,1.87,0.0,0.16,0.85,0.0,0.0,3.1100000000000003,88.42500000000001,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.0,0.08,0.0,7790.8,8019.81,78212.6,78212.2,0.66,0.0,0.2,4.096626844711178,0.583,33.05,11.64,0.03,1.2,1.04,0.61,1,68864,3,183544,10660,0,3,2,1.2,10661.4,2.0,1172.0,1.44,1.05,0.021972139936897235,throughput_performance,redis
0.22,0.0,1.87,0.01,0.18,0.83,0.0,0.0,3.1000000000000005,66.60000000000001,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.67,0.08,0.0,7555.56,7806.93,75851.4,76279.4,0.64,0.0,0.0,4.054591375843962,0.577,33.18,11.76,0.05,1.22,1.06,0.61,1,68864,3,178988,10368,0,3,3,1.2,10360.6,2.0,1172.0,1.48,1.07,0.021972139936897235,throughput_performance,redis
0.18,0.0,1.91,0.01,0.17,0.85,0.0,0.0,3.11,100.0,0.0,2.0,0.0,0.03,0.0,47.37,0.0,13.2,0.0,8.1,0.16,0.01,7624.47,7855.01,76542.8,76633.8,0.64,0.0,0.0,4.047056948237059,0.573,32.96,11.77,0.03,1.24,1.07,0.61,0,68864,32,180103,10442,0,3,2,1.2,10434.8,3.0,1172.0,1.61,1.1,0.021972139936897235,throughput_performance,redis
0.19,0.0,1.74,0.0,0.14,0.71,0.0,0.0,2.78,46.875,0.0,1.2,0.0,0.01,0.0,60.0,0.0,9.33,0.0,4.5,0.0,0.0,5968.24,6164.55,60057.4,60195.4,0.5,0.0,0.0,3.216205011252813,0.547,30.15,10.02,0.25,1.26,1.1,0.6,1,68864,19,147934,20115,0,3,2,1.2,20006.6,2.0,1172.0,1.64,1.12,0.021972139936897235,throughput_performance,redis
0.17,0.0,1.66,0.01,0.15,0.58,0.0,0.0,2.5599999999999996,36.065,0.0,1.0,0.0,0.01,0.0,44.44,0.0,6.4,0.0,6.2,0.08,0.0,4642.26,4778.69,46604.2,46603.6,0.39,0.0,0.0,2.5941169452363093,0.534,28.68,8.91,0.39,1.3,1.12,0.6,0,68864,6,115760,27365,0,2,2,1.2,27388.8,2.0,1172.0,1.67,1.13,0.018310116614081027,throughput_performance,redis
0.16,0.0,1.4,0.01,0.13,0.57,0.0,0.0,2.26,37.425000000000004,0.0,0.6,0.0,0.0,0.0,57.14,0.0,8.0,0.0,9.67,0.0,0.0,4770.03,4910.35,47887.4,47887.6,0.4,0.0,0.0,2.194583333833458,0.522,26.51,8.6,0.48,1.37,1.1,0.57,0,68864,3,117782,26062,0,2,1,4.0,26031.4,1.0,1171.0,1.61,1.13,0.018310116614081027,throughput_performance,redis
0.17,0.0,0.71,0.01,0.15,0.59,0.0,0.0,1.62,0.0,0.0,1.2,0.0,0.01,0.0,50.0,0.0,6.67,0.0,10.33,0.0,0.0,4763.15,4903.14,47817.8,47817.4,0.4,0.0,0.2,1.4527433458364591,0.521,22.62,7.65,0.62,1.38,0.95,0.5,0,68864,8,130845,27801,0,1,0,1.6,27813.4,1.0,1172.0,1.56,1.13,0.018310116614081027,throughput_performance,redis
0.01,0.0,0.04,0.01,0.09,0.1,0.0,0.0,0.24000000000000002,0.0,0.0,1.2,0.0,0.01,0.0,45.45,0.0,6.0,0.0,8.83,0.0,0.0,229.16,220.18,2452.2,2221.6,0.02,0.0,0.0,0.026720792198049514,0.42,6.17,0.67,0.03,0.08,1.65,0.69,0,68864,7,29154,1592,0,0,0,1.2,1749.6,0.0,1172.0,1.44,1.11,0.016112902620391306,throughput_performance,redis
