cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.19,0.0,0.87,0.01,0.19,0.93,0.0,0.0,2.18,98.60000000000001,0.2,1.8,0.0,0.01,75.0,43.75,16.0,6.22,3.0,11.56,0.16,0.0,10059.31,8469.91,91484.8,91483.4,0.82,0.0,0.0,2.047102751687922,0.615,24.31,7.77,0.13,1.33,0.82,0.51,1,69120,11,208248,12043,3,2,1,4.0,12039.0,1.0,1167.0,0.93,0.54,0.016112902620391306,throughput_performance,redis
0.17,0.0,0.89,0.02,0.17,0.95,0.0,0.0,2.1799999999999997,98.01,0.0,2.4,0.0,0.01,0.0,25.0,0.0,4.67,0.0,10.5,0.16,0.01,10064.74,8473.54,91532.2,91532.8,0.82,0.0,0.2,2.037110109527382,0.616,24.31,7.75,0.13,1.33,0.82,0.5,1,69120,11,207867,12032,0,2,1,4.0,12032.6,1.0,1167.0,0.93,0.54,0.015380497955828062,throughput_performance,redis
0.16,0.0,0.91,0.01,0.16,0.92,0.0,0.0,2.15,98.6,0.0,1.8,0.0,0.01,0.0,40.0,0.0,5.78,0.0,11.78,0.16,0.0,10119.86,8521.28,92043.6,92043.4,0.83,0.0,0.0,2.0614341425356337,0.619,24.53,7.79,0.13,1.33,0.81,0.5,1,69120,10,209465,12154,0,2,1,7.0,12152.4,1.0,1167.0,1.02,0.57,0.015380497955828062,throughput_performance,redis
0.17,0.0,0.88,0.02,0.17,0.96,0.0,0.0,2.1799999999999997,98.39,0.0,3.4,0.0,0.02,0.0,34.62,0.0,5.41,0.0,10.0,0.64,0.01,10043.82,8458.02,91356.8,91354.8,0.82,0.0,0.0,2.0635973713428357,0.615,24.46,7.83,0.13,1.35,0.82,0.5,1,69120,18,207838,12021,0,2,1,4.0,12020.8,2.0,1167.0,1.02,0.58,0.015380497955828062,throughput_performance,redis
0.19,0.0,0.88,0.01,0.18,0.92,0.0,0.0,2.17,98.21000000000001,0.0,4.0,0.0,0.03,0.0,39.39,0.0,8.6,0.0,6.35,0.16,0.01,10007.63,8426.75,91023.4,91024.8,0.82,0.0,0.0,2.062675540885221,0.613,24.41,7.81,0.13,1.34,0.82,0.51,1,69120,38,207400,11971,0,2,1,7.2,11973.0,1.0,1167.0,1.02,0.58,0.015380497955828062,throughput_performance,redis
0.19,0.0,0.9,0.0,0.15,0.94,0.0,0.0,2.1799999999999997,98.61,0.0,1.4,0.0,0.01,0.0,30.0,0.0,7.43,0.0,6.14,0.08,0.0,10094.3,8497.37,91792.4,91791.2,0.83,0.0,0.0,2.0518225236309076,0.618,24.44,7.78,0.14,1.34,0.81,0.5,1,69120,7,208106,12027,0,2,1,4.2,12026.8,1.0,1167.0,1.01,0.59,0.016112902620391306,throughput_performance,redis
0.19,0.0,0.86,0.01,0.18,0.93,0.0,0.0,2.16,98.2,0.0,1.2,0.0,0.01,0.0,53.85,0.0,7.33,0.0,8.33,0.0,0.0,10065.33,8475.77,91545.2,91544.4,0.82,0.0,0.0,2.028875090772693,0.617,24.78,7.84,0.13,1.34,0.82,0.51,1,69120,9,207997,11964,0,2,1,1.2,11957.0,1.0,1167.0,1.01,0.6,0.016112902620391306,throughput_performance,redis
0.65,0.0,1.0,0.05,0.17,0.92,0.0,0.0,2.7399999999999998,74.955,0.0,15.2,0.0,6.33,0.0,9.52,0.0,426.53,0.0,40.26,4.72,0.6,9916.79,8358.85,90183.6,90342.0,0.81,0.0,0.2,2.3535069047261814,0.706,24.56,5.94,0.11,1.2,0.74,0.52,0,69120,6481,206088,12209,0,3,1,1.4,12212.6,1.0,1167.0,1.01,0.6,0.016112902620391306,throughput_performance,redis
0.18,0.0,0.87,0.0,0.15,0.94,0.0,0.0,2.1399999999999997,97.99000000000001,0.0,0.6,0.0,0.01,0.0,78.57,0.0,17.33,0.0,8.0,0.08,0.0,9996.42,8416.22,90910.4,90910.0,0.82,0.0,0.0,2.0743889332333083,0.615,24.52,7.86,0.13,1.33,0.82,0.51,0,69120,10,206855,11893,0,2,1,1.2,11891.6,1.0,1167.0,1.01,0.61,0.016112902620391306,throughput_performance,redis
0.17,0.0,0.89,0.01,0.19,0.94,0.0,0.0,2.19,98.21000000000001,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,10026.4,8443.26,91197.4,91199.0,0.82,0.0,0.0,2.0638186106526635,0.617,24.47,7.84,0.13,1.33,0.82,0.5,1,69120,2,207579,11905,0,2,1,1.2,11900.6,1.0,1167.0,1.01,0.62,0.016112902620391306,throughput_performance,redis
0.17,0.0,0.88,0.01,0.15,0.93,0.0,0.0,2.13,98.80000000000001,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.33,0.16,0.0,10052.67,8465.42,91439.6,91437.8,0.82,0.0,0.0,2.0057924561140283,0.617,24.15,7.69,0.13,1.33,0.82,0.5,1,69120,2,207614,11888,0,2,2,1.2,11889.6,2.0,1167.0,1.01,0.62,0.016112902620391306,throughput_performance,redis
0.19,0.0,0.87,0.02,0.17,0.94,0.0,0.0,2.17,98.60000000000001,0.0,3.6,0.0,0.03,0.0,40.0,0.0,9.33,0.0,19.67,1.36,0.06,10086.22,8492.3,91733.6,91734.8,0.83,0.0,0.0,1.9697796129032261,0.619,24.12,7.66,0.13,1.34,0.82,0.51,1,69120,37,207930,12012,0,2,2,1.2,12008.2,1.0,1167.0,1.01,0.63,0.016112902620391306,throughput_performance,redis
0.18,0.0,0.89,0.01,0.18,0.94,0.0,0.0,2.19,97.59,0.0,1.0,0.0,0.01,0.0,44.44,0.0,8.0,0.0,6.6,0.0,0.0,10083.78,8489.59,91706.8,91707.4,0.83,0.0,0.0,1.9979384606151538,0.619,24.38,7.75,0.13,1.33,0.81,0.5,1,69120,6,208703,12047,0,2,1,1.2,12043.6,1.0,1167.0,1.01,0.64,0.016112902620391306,throughput_performance,redis
0.18,0.0,0.88,0.0,0.16,0.93,0.0,0.0,2.15,97.81,0.0,0.6,0.0,0.0,0.0,25.0,0.0,6.67,0.0,6.67,0.0,0.0,10012.98,8431.02,91070.0,91069.4,0.82,0.0,0.2,2.0533711987997,0.615,24.66,7.92,0.13,1.34,0.82,0.51,1,69120,2,206642,11874,0,2,3,1.2,11874.2,1.0,1167.0,1.17,0.68,0.016112902620391306,throughput_performance,redis
0.17,0.0,0.88,0.01,0.18,0.94,0.0,0.0,2.17,98.2,0.4,0.6,0.0,0.0,60.0,25.0,10.0,4.0,10.0,9.33,0.4,0.0,10041.4,8455.48,91326.4,91323.6,0.82,0.0,0.0,2.0477787606901727,0.616,24.52,7.86,0.13,1.34,0.82,0.5,1,69120,2,207547,11988,4,2,3,1.2,11982.8,1.0,1167.0,1.15,0.68,0.016112902620391306,throughput_performance,redis
0.19,0.0,0.86,0.01,0.15,0.93,0.0,0.0,2.13,98.4,0.0,1.4,0.0,0.01,0.0,22.22,0.0,4.0,0.0,7.86,0.0,0.0,10044.44,8458.62,91353.0,91354.4,0.82,0.0,0.0,2.045406583645912,0.617,24.54,7.84,0.13,1.34,0.82,0.5,1,69120,6,207578,11988,0,2,3,1.2,11984.6,1.0,1167.0,1.14,0.69,0.016112902620391306,throughput_performance,redis
0.19,0.0,0.89,0.01,0.18,0.94,0.0,0.0,2.2,98.60000000000001,0.0,0.8,0.0,0.0,0.0,20.0,0.0,4.0,0.0,5.25,0.0,0.0,10065.08,8474.52,91534.8,91534.0,0.82,0.0,0.0,2.0532728702175547,0.608,24.57,7.83,0.13,1.34,0.84,0.51,1,69120,3,207647,12002,0,2,3,1.2,12006.6,1.0,1167.0,1.13,0.69,0.016112902620391306,throughput_performance,redis
0.17,0.0,0.89,0.01,0.17,0.95,0.0,0.0,2.1799999999999997,97.6,0.0,1.2,0.0,0.0,0.0,33.33,0.0,4.0,0.0,8.5,0.08,0.0,9704.2,8172.79,88267.2,88267.2,0.79,0.0,0.0,1.9253965491372842,0.594,23.62,7.61,0.13,1.31,0.88,0.52,1,69120,6,201734,11642,0,2,3,1.2,11640.2,1.0,1167.0,1.12,0.7,0.016112902620391306,throughput_performance,redis
0.18,0.0,0.89,0.02,0.16,0.94,0.0,0.0,2.17,98.61000000000001,0.0,3.6,0.0,0.03,0.0,51.35,0.0,9.11,0.0,7.33,0.16,0.01,10036.2,8450.52,91283.2,91280.4,0.82,0.0,0.0,2.0636588267066767,0.615,24.48,7.89,0.13,1.33,0.82,0.51,1,69120,41,207148,11987,0,2,3,1.2,11985.8,1.0,1167.0,1.11,0.7,0.016112902620391306,throughput_performance,redis
0.28,0.0,0.91,0.02,0.18,0.92,0.0,0.0,2.29,98.60000000000001,0.4,2.0,0.0,0.02,0.0,41.18,4.0,10.8,13.0,6.8,0.8,0.01,9873.68,8324.15,89801.6,89961.6,0.81,0.0,0.2,2.2184280150037505,0.676,26.35,7.33,0.12,1.27,0.75,0.51,1,69120,11,204486,11821,2,2,2,1.4,11820.8,2.0,1168.0,1.18,0.73,0.016112902620391306,throughput_performance,redis
0.55,0.0,0.96,0.05,0.15,0.95,0.0,0.0,2.61,67.93,0.2,15.6,0.0,6.93,75.0,18.75,16.0,454.87,1.0,32.94,4.96,0.5,9998.83,8419.01,90935.6,90934.2,0.82,0.0,0.0,2.2215499474868716,0.691,24.3,6.29,0.12,1.2,0.74,0.51,0,69120,7095,207009,12084,3,3,1,3.6,12080.6,1.0,1168.0,1.25,0.75,0.016112902620391306,throughput_performance,redis
0.18,0.0,0.88,0.01,0.18,0.91,0.0,0.0,2.15,98.61000000000001,0.0,0.6,0.0,0.01,0.0,76.92,0.0,16.0,0.0,9.33,0.0,0.0,10022.78,8438.5,91148.4,91148.4,0.82,0.0,0.0,2.036262025506377,0.615,24.26,7.76,0.13,1.33,0.82,0.51,0,69120,10,207909,11976,0,2,1,1.2,11974.0,1.0,1168.0,1.23,0.75,0.016112902620391306,throughput_performance,redis
0.21,0.0,0.89,0.0,0.17,0.95,0.0,0.0,2.2199999999999998,97.39,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,10044.75,8458.15,91360.0,91363.2,0.82,0.0,0.0,2.057341215303826,0.609,24.31,7.77,0.13,1.31,0.84,0.51,1,69120,2,208043,12027,0,2,1,1.2,12032.6,1.0,1168.0,1.21,0.76,0.016112902620391306,throughput_performance,redis
0.15,0.0,0.91,0.01,0.17,0.93,0.0,0.0,2.16,98.8,0.0,3.6,0.0,0.01,0.0,5.26,0.0,4.0,0.0,7.78,0.16,0.01,10015.22,8433.05,91088.4,91087.2,0.82,0.0,0.0,2.0793176534133533,0.614,24.36,7.87,0.13,1.34,0.83,0.51,1,69120,14,207379,12007,0,2,1,1.2,11999.4,1.0,1168.0,1.19,0.76,0.016112902620391306,throughput_performance,redis
0.2,0.0,0.86,0.01,0.16,0.94,0.0,0.0,2.16,98.41000000000001,0.0,1.0,0.0,0.0,0.0,16.67,0.0,3.2,0.0,10.4,0.0,0.0,9955.68,8382.1,90544.8,90542.6,0.82,0.0,0.0,2.038646493623406,0.611,24.23,7.81,0.14,1.34,0.83,0.51,1,69120,3,206132,11925,0,2,1,1.2,11920.6,1.0,1168.0,1.17,0.76,0.016112902620391306,throughput_performance,redis
0.19,0.0,0.88,0.01,0.18,0.93,0.0,0.0,2.18,99.0,0.0,4.6,0.0,0.04,0.0,39.47,0.0,8.35,0.0,4.74,0.16,0.02,10046.24,8459.32,91380.0,91379.6,0.82,0.0,0.2,2.0510358949737433,0.618,24.41,7.8,0.13,1.34,0.82,0.51,1,69120,44,207485,11977,0,2,1,1.2,11980.6,1.0,1168.0,1.16,0.77,0.016112902620391306,throughput_performance,redis
0.2,0.0,0.85,0.01,0.16,0.95,0.0,0.0,2.16,98.8,0.0,1.2,0.0,0.01,0.0,40.0,0.0,8.67,0.0,5.0,0.08,0.0,9994.01,8416.86,90903.8,90905.8,0.82,0.0,0.0,2.0173091912978247,0.611,24.18,7.76,0.13,1.33,0.83,0.51,1,69120,7,206440,11902,0,2,1,1.2,11897.4,1.0,1168.0,1.15,0.77,0.016112902620391306,throughput_performance,redis
0.19,0.0,0.87,0.01,0.17,0.92,0.0,0.0,2.15,99.0,0.0,1.4,0.0,0.01,0.0,22.22,0.0,5.71,0.0,8.57,0.0,0.0,10036.95,8451.24,91287.2,91287.8,0.82,0.0,0.0,2.0744012243060763,0.617,24.44,7.86,0.13,1.33,0.82,0.51,1,69120,6,208249,12013,0,2,1,1.2,12019.8,1.0,1168.0,1.14,0.78,0.016112902620391306,throughput_performance,redis
0.17,0.0,0.89,0.01,0.17,0.95,0.0,0.0,2.1799999999999997,97.0,0.0,1.4,0.0,0.01,0.0,22.22,0.0,4.0,0.0,7.86,0.16,0.0,9985.31,8408.01,90818.6,90817.0,0.82,0.0,0.0,2.0488112108027003,0.614,24.3,7.84,0.13,1.34,0.83,0.51,1,69120,6,206522,11894,0,2,1,1.2,11890.8,1.0,1168.0,1.12,0.78,0.016112902620391306,throughput_performance,redis
0.19,0.0,0.87,0.01,0.16,0.94,0.0,0.0,2.16,98.39999999999999,0.0,0.8,0.0,0.0,0.0,20.0,0.0,4.0,0.0,8.5,0.08,0.0,10018.81,8435.47,91118.2,91118.0,0.82,0.0,0.0,2.0490447411852966,0.614,24.37,7.82,0.13,1.33,0.82,0.51,1,69120,3,207610,11960,0,2,1,1.2,11955.0,1.0,1168.0,1.11,0.78,0.016112902620391306,throughput_performance,redis
0.19,0.0,0.88,0.0,0.17,0.93,0.0,0.0,2.17,97.60000000000001,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.33,0.0,0.0,9944.33,8372.95,90440.4,90443.0,0.81,0.0,0.0,2.012601710427607,0.612,24.17,7.77,0.14,1.33,0.83,0.51,1,69120,2,206441,11878,0,2,1,1.2,11881.0,1.0,1168.0,1.1,0.79,0.016112902620391306,throughput_performance,redis
0.18,0.0,0.87,0.01,0.17,0.93,0.0,0.0,2.15,98.81,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,11.0,0.08,0.0,10080.45,8487.58,91682.6,91679.8,0.83,0.0,0.2,2.046266958739685,0.619,24.48,7.83,0.13,1.33,0.82,0.51,1,69120,2,208589,12037,0,2,1,1.2,12034.0,1.0,1168.0,1.1,0.79,0.016112902620391306,throughput_performance,redis
0.63,0.0,0.95,0.03,0.16,0.93,0.0,0.0,2.67,68.60000000000001,0.0,11.2,0.0,3.93,0.0,8.2,0.0,359.21,0.0,20.36,2.48,0.41,9850.12,8304.18,89586.2,89746.4,0.81,0.0,0.0,2.3675678919729934,0.711,26.28,6.4,0.11,1.19,0.74,0.52,2,69120,6506,204083,11802,0,3,1,1.4,11768.6,1.0,1169.0,1.17,0.81,0.016112902620391306,throughput_performance,redis
0.19,0.0,0.91,0.04,0.17,0.92,0.0,0.0,2.19,98.80000000000001,0.0,6.2,0.0,2.43,0.0,44.64,0.0,401.42,0.0,68.84,1.52,0.21,9982.2,8404.58,90787.0,90787.8,0.82,0.0,0.0,2.0984794358589647,0.613,24.59,7.95,0.13,1.33,0.83,0.51,1,69120,14,206464,12232,0,2,2,1.4,12260.8,1.0,1168.0,1.15,0.82,0.016112902620391306,throughput_performance,redis
0.17,0.0,0.9,0.01,0.17,0.95,0.0,0.0,2.19,98.4,0.2,0.6,0.0,0.01,0.0,25.0,4.0,18.67,22.0,10.0,0.4,0.0,10019.37,8437.0,91127.8,91126.8,0.82,0.0,0.0,2.0611637389347335,0.613,24.32,7.83,0.13,1.33,0.83,0.51,1,69120,2,207189,12025,1,2,1,7.0,12021.8,1.0,1168.0,1.22,0.84,0.016112902620391306,throughput_performance,redis
0.17,0.0,0.89,0.02,0.16,0.94,0.0,0.0,2.16,98.0,0.0,2.0,0.0,0.01,0.0,28.57,0.0,4.8,0.0,13.9,0.08,0.0,9994.69,8416.03,90900.6,90900.4,0.82,0.0,0.0,2.052781227306827,0.614,24.34,7.82,0.14,1.33,0.82,0.51,1,69120,10,207075,11989,0,2,1,4.2,11990.8,1.0,1168.0,1.2,0.84,0.016112902620391306,throughput_performance,redis
0.16,0.0,0.89,0.01,0.17,0.92,0.0,0.0,2.14,98.0,0.0,1.8,0.0,0.01,0.0,43.75,0.0,6.22,0.0,8.78,0.0,0.0,10042.26,8454.6,91329.6,91329.0,0.82,0.0,0.0,2.045935099774944,0.617,24.56,7.84,0.13,1.34,0.82,0.51,1,69120,11,208512,12005,0,2,1,1.2,12002.6,1.0,1168.0,1.19,0.84,0.016112902620391306,throughput_performance,redis
0.18,0.0,0.87,0.01,0.17,0.95,0.0,0.0,2.17,98.21000000000001,0.0,2.2,0.0,0.01,0.0,8.33,0.0,3.64,0.0,7.36,0.08,0.0,10000.01,8419.27,90939.0,90941.0,0.82,0.0,0.2,2.060106706676669,0.614,24.54,7.93,0.13,1.34,0.83,0.51,1,69120,8,207578,12009,0,2,1,1.2,12004.6,1.0,1168.0,1.17,0.85,0.016112902620391306,throughput_performance,redis
0.18,0.0,0.88,0.01,0.16,0.93,0.0,0.0,2.15,98.39999999999999,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.33,0.0,0.0,9963.86,8390.36,90632.4,90628.4,0.82,0.0,0.0,2.0711686721680422,0.613,24.54,7.95,0.13,1.34,0.83,0.51,1,69120,2,206370,11883,0,2,1,1.2,11884.0,1.0,1168.0,1.16,0.85,0.016112902620391306,throughput_performance,redis
0.19,0.0,0.87,0.01,0.18,0.93,0.0,0.0,2.17,98.8,0.0,3.2,0.0,0.03,0.0,46.67,0.0,10.25,0.0,5.12,0.16,0.01,10027.45,8442.63,91193.0,91194.6,0.82,0.0,0.0,2.054858418604651,0.617,24.52,7.86,0.13,1.34,0.82,0.51,1,69120,38,207197,11951,0,2,1,1.2,11948.4,1.0,1168.0,1.15,0.85,0.016112902620391306,throughput_performance,redis
0.21,0.0,0.89,0.0,0.16,0.93,0.0,0.0,2.19,98.99,0.0,1.0,0.0,0.01,0.0,28.57,0.0,10.4,0.0,5.6,0.0,0.0,9936.68,8366.28,90370.8,90370.6,0.81,0.0,0.0,2.0158342625656416,0.604,24.2,7.76,0.13,1.32,0.85,0.52,1,69120,5,206127,11912,0,2,1,1.2,11910.4,1.0,1168.0,1.13,0.85,0.016112902620391306,throughput_performance,redis
