CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
21.16,0,2.37,0.02,0.26,1.25,0,0,25.04,99.2375,0,7.2,0,1.27,0,40.98,0,180.11,0,26.44,3.12,0.18,18010.38,50374.95,145970.4,150873.2,1.65,0,0,7.462720853,2.06,26.76,0.88,0.15,0.31,0.14,0.28,0,0,1311,257139,9508,0,25,33,16.2,9487,34,1569,29.86,39.54,0.125866667,default,nginx_https_short
21.17,0,2.35,0.04,0.26,1.25,0,0,25.03,99.2696875,0,10,0,1.3,0,40.48,0,132.64,0,21.84,5.36,0.21,17985.72,50330.36,145628.6,150374.2,1.65,0,0,7.4863616,2.059,26.7,0.88,0.15,0.31,0.14,0.28,0,0,1326,258246,9551,0,25,33,21.6,9551.4,35,1569,30.27,39.46,0.136533333,default,nginx_https_short
21.29,0,2.39,0.01,0.26,1.26,0,0,25.2,100.0009375,0,8.4,0,1.02,0,31.15,0,124.86,0,35.26,3.84,0.29,18163.89,50765.24,147273.8,151934,1.66,0,0,7.54563072,2.06,26.7,0.87,0.15,0.31,0.14,0.28,0,0,1060,258719,9556,0,25,35,21.8,9557.4,37,1574,30.65,39.39,0.138666667,default,nginx_https_short
21.35,0,2.3,0.01,0.26,1.26,0,0,25.17,100,0,5.4,0,0.76,0,37.21,0,145.04,0,33.15,2.4,0.17,18127.67,50751.65,146646,151847.2,1.66,0,0,7.478074027,2.064,26.66,0.87,0.15,0.31,0.13,0.28,0,0,802,260298,9417,0,25,33,9.2,9413,35,1569,30.84,39.28,0.138666667,default,nginx_https_short
21.24,0,2.34,0.02,0.27,1.25,0,0,25.1,99.575,0,8.6,0,1.51,0,30.65,0,180.28,0,34.72,3.04,0.29,18062.65,50512.71,146215.2,150918.2,1.66,0,0,7.479855787,2.062,26.74,0.87,0.15,0.31,0.14,0.28,0,0,1550,257274,9447,0,25,34,15.4,9446.8,35,1569,31.41,39.26,0.138666667,default,nginx_https_short
21.21,0,2.35,0.02,0.25,1.24,0,0,25.05,99.50625,0,9,0,1.53,0,28.57,0,173.78,0,32.91,4.48,0.29,18031.58,50495.64,145989,151219.8,1.65,0,0,7.484204373,2.061,26.68,0.87,0.15,0.31,0.14,0.28,0,0,1575,259151,9501,0,25,36,15,9497,35,1569,31.78,39.2,0.136533333,default,nginx_https_short
21.21,0,2.27,0.01,0.26,1.27,0,0,25.01,99.3371875,0,9.2,0,1.28,0,23.33,0,142.43,0,31.39,4.72,0.28,18049.81,50456.52,146105.6,151136.8,1.65,0,0,7.45877504,2.061,26.64,0.87,0.15,0.31,0.14,0.28,0,0,1326,258913,9460,0,25,35,15.6,9459.6,37,1569,32.28,39.18,0.136533333,default,nginx_https_short
21.33,0,2.34,0,0.26,1.27,0,0,25.2,99.99375,0,8.8,0,1.27,0,35.29,0,148,0,26,3.68,0.22,18101.67,50677.88,146597.6,151486,1.66,0,0,7.531717973,2.059,26.64,0.87,0.15,0.31,0.14,0.28,0,0,1302,260003,9544,0,25,35,21.8,9542,40,1569,32.5,39.11,0.1344,default,nginx_https_short
21.33,0,2.33,0.02,0.26,1.26,0,0,25.18,99.90625,0,7.6,0,0.77,0,36.67,0,104.32,0,24.82,4.48,0.18,18134.42,50699.87,146929.2,151628.6,1.66,0,0,7.530195627,2.06,26.6,0.87,0.15,0.31,0.14,0.28,0,0,804,260420,9534,0,25,37,17.4,9533.8,34,1569,32.78,39.06,0.1344,default,nginx_https_short
21.25,0,2.39,0.01,0.27,1.25,0,0,25.16,99.85625,0,9.4,0,1.51,0,27.69,0,164.43,0,47.83,3.84,0.44,18128.43,50694.64,146877.8,151756,1.66,0,0,7.520570027,2.06,26.71,0.88,0.15,0.31,0.14,0.28,0,0,1560,258807,9592,0,25,37,19.2,9592.2,36,1569,32.96,38.99,0.1344,default,nginx_https_short
