"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
32.01,0.0,2.37,0.02,0.45,0.44,0.0,0.0,35.269999999999996,51.897424242424265,0.0,1.2,0.0,0.01,0.0,50.0,0.0,6.67,0.0,5.17,0.16,0.0,381342.97,1804.91,263181.0,16846.0,31.24,0.0,0.0,7.085290685577906,0.8057285140083807,1.5244851633306127,6.209901164682128,0.2804125193226293,1.5053707358308799,0.5741507743619502,0.46260965024341516,0,1307660,48,308999,411534,0,35,0.3828125,28.6,410164.8,53.0,3908.0,19.36,19.59,9.43689570931383e-14,"default","hpc"
30.14,0.0,3.05,0.01,0.58,0.82,0.0,0.0,34.589999999999996,40.23097560975611,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,4.0,0.0,0.0,874656.49,3944.37,604860.0,33195.2,71.65,0.0,0.0,7.177803866075691,0.9401921015290721,0.993019151046516,3.699634562819045,0.19800094503669044,0.9392179605792391,0.4275397473093166,0.4019694935099548,0,1307660,6,474606,656934,0,34,0.40625,23.0,656745.2,40.0,3908.0,20.7,19.87,9.43689570931383e-14,"default","hpc"
30.49,0.0,3.08,0.02,0.55,0.85,0.0,0.0,34.97,40.96012499999999,0.0,0.8,0.0,0.0,0.0,33.33,0.0,5.0,0.0,3.5,0.16,0.0,956366.53,4335.68,661146.0,36367.0,78.35,0.0,0.0,7.000152818820321,0.9471366286847988,0.9521073453562071,3.515713878251462,0.18335868910636552,0.8632898726122815,0.41528649417961006,0.39333305003560515,0,1307660,27,474823,654194,0,35,0.3359375,25.0,654113.0,41.0,3908.0,22.24,20.2,9.159339953157541e-14,"default","hpc"
27.51,0.0,3.05,0.01,0.54,0.78,0.0,0.0,31.880000000000003,38.93111111111111,0.0,8.4,0.0,0.22,0.0,33.33,0.0,26.57,0.0,2.38,0.16,0.02,887281.87,3893.08,614308.4,32221.4,72.69,0.0,0.0,6.63375758881691,0.8796074998035498,0.8912226457359782,3.2566869659650504,0.17409203618633295,0.7873740538150034,0.43002547232551086,0.3782536305640832,0,1307660,223,457565,641155,0,32,0.28125,22.0,641084.6,42.0,3908.0,23.67,20.53,9.43689570931383e-14,"default","hpc"
26.93,0.0,3.2,0.01,0.54,0.75,0.0,0.0,31.419999999999998,39.55015384615383,0.0,2.2,0.0,0.01,0.0,45.0,0.0,6.55,0.0,3.18,0.24,0.0,867551.25,3841.68,600843.6,31528.8,71.07,0.0,0.0,6.691682542107057,0.8531615330586098,0.9039673048907642,3.3152610702167555,0.17637910729685846,0.8197758884084095,0.4416805588759337,0.37682486273277516,0,1307660,14,456205,636707,0,31,0.3515625,24.0,636571.8,36.0,3910.0,25.13,20.89,9.43689570931383e-14,"default","hpc"
27.43,0.0,2.99,0.0,0.55,0.79,0.0,0.0,31.76,38.72972972972974,0.0,0.8,0.0,0.0,0.0,33.33,0.0,5.0,0.0,3.5,0.08,0.0,909511.95,3985.99,629741.4,33054.0,74.51,0.0,0.0,6.428025829116946,0.9185826198284915,0.8545039259363393,3.1076557800251043,0.1676681568157293,0.78550594420127,0.4229178652932412,0.3884850006733386,0,1307660,11,468827,646028,0,31,0.3125,24.2,646024.6,40.0,3900.0,26.64,21.27,9.43689570931383e-14,"default","hpc"
27.63,0.0,2.77,0.05,0.54,0.81,0.0,0.0,31.749999999999996,39.565205479452054,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,4.33,0.08,0.0,918331.65,4028.3,635911.2,33436.2,75.23,0.0,0.0,6.293195228912377,0.95684935706089,0.8731718336977872,3.183300446799147,0.1711326665704369,0.8431095991559026,0.41616992371343525,0.3982119239332802,0,1307660,213562,466359,648615,0,32,0.3984375,23.6,648559.0,45.0,3902.0,27.87,21.61,9.43689570931383e-14,"default","hpc"
27.75,0.0,2.63,0.03,0.55,0.81,0.0,0.0,31.74,41.283939393939406,0.0,1.2,0.0,0.01,0.0,57.14,0.0,8.0,0.0,4.5,0.16,0.0,943598.3,4187.37,653342.4,34595.8,77.3,0.0,0.0,6.124933280600068,0.9310812865331553,0.8379264288081641,3.037774578304482,0.1681445730791641,0.7950647610989703,0.40201786613196194,0.37431131200746093,0,1307660,246,484052,669421,0,32,0.34375,23.8,669102.0,46.0,3900.0,28.53,21.85,9.159339953157541e-14,"default","hpc"
27.71,0.0,2.83,0.0,0.53,0.83,0.0,0.0,31.9,40.53884057971013,0.0,0.8,0.0,0.0,0.0,33.33,0.0,5.0,0.0,4.75,0.08,0.0,962704.3,4241.3,666630.0,34764.4,78.86,0.0,0.0,6.242531074531197,0.9085038510300274,0.8558519878012318,3.0990327384030083,0.16838816979471813,0.793398570744832,0.4083062109040987,0.37094776500585225,0,1307660,31,482723,671105,0,32,0.328125,24.6,670918.4,41.0,3901.0,29.77,22.22,9.159339953157541e-14,"default","hpc"
28.19,0.0,2.84,0.01,0.55,0.83,0.0,0.0,32.410000000000004,42.507647058823515,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,4.0,0.16,0.0,1001769.37,4449.73,693381.4,36720.2,82.06,0.0,0.0,6.334686745311967,0.9312495456457609,0.8448541499743041,3.05724771188605,0.16620464905241678,0.7806187386537142,0.3925298109877158,0.36554320813472674,0,1307660,3,493641,690863,0,32,0.328125,22.6,690670.8,41.0,3900.0,30.5,22.5,9.159339953157541e-14,"default","hpc"
28.91,0.0,2.87,0.02,0.53,0.87,0.0,0.0,33.18,45.5055072463768,0.2,7.0,0.0,0.22,0.0,41.67,4.0,31.66,10.0,5.09,0.64,0.02,1031593.33,4613.24,713662.8,38492.6,84.51,0.0,0.0,6.725053001841118,0.9792415314327441,0.8395308248311331,3.041348280971716,0.16525098742551925,0.8099395846242108,0.3766549178856463,0.3688361386120147,0,1307660,222,512226,714785,0,33,0.328125,23.0,714537.0,46.0,3900.0,32.15,22.97,8.881784197001252e-14,"default","hpc"
28.58,0.0,2.93,0.0,0.55,0.89,0.0,0.0,32.949999999999996,41.08915492957746,0.0,1.0,0.0,0.0,0.0,28.57,0.0,4.8,0.0,2.6,0.16,0.0,1001201.46,4522.93,692665.4,37971.4,82.02,0.0,0.0,6.671844383770883,0.9445513268252901,0.8496090400402716,3.0727204255029794,0.16317793811311926,0.8241924840752128,0.37947451935932,0.3584331607572349,0,1307660,11,518442,715810,0,33,0.375,25.2,715682.2,45.0,3896.0,32.78,23.26,8.881784197001252e-14,"default","hpc"
31.09,0.0,3.0,0.0,0.53,0.9,0.0,0.0,35.52,43.87064935064932,0.6,0.6,0.0,0.0,0.0,40.0,4.0,5.33,4.67,4.33,0.48,0.0,1074409.37,4770.6,743208.8,39600.6,88.02,0.0,0.0,7.117049837845211,0.9760329398386318,1.0283503694306595,3.7604074530672134,0.16772713152306953,0.9443785914841155,0.3745605053002169,0.3655833911356141,0,1307660,28,509778,727954,2,35,0.3203125,22.2,727910.8,44.0,3896.0,33.83,23.63,8.881784197001252e-14,"default","hpc"
29.91,0.0,2.88,0.0,0.52,0.9,0.0,0.0,34.21,42.389864864864876,0.0,2.4,0.0,0.02,0.0,45.45,0.0,6.67,0.0,2.83,0.32,0.0,1060964.75,4774.2,733760.6,39578.2,86.91,0.0,0.0,6.853509594817593,0.9918448005648517,0.9028888410855017,3.279624167515691,0.1670331227922045,0.823811380854882,0.3697781878508087,0.3667625729821176,0,1307660,254,518812,739516,0,34,0.296875,23.8,739317.6,38.0,3896.0,35.05,24.06,8.604228440844963e-14,"default","hpc"
29.61,0.0,2.86,0.0,0.55,0.9,0.0,0.0,33.919999999999995,45.214428571428584,0.0,0.8,0.0,0.0,0.0,33.33,0.0,5.0,0.0,4.5,0.08,0.0,1062062.31,4823.67,734359.0,40743.4,87.0,0.0,0.0,6.865701514081145,1.0236886700219037,0.8914892872004122,3.2259715692502544,0.15796527036997896,0.8268768744835368,0.36140495994020627,0.36996616278050914,0,1307660,4,524974,720436,0,34,0.3125,24.2,721044.6,45.0,3896.0,35.85,24.4,8.604228440844963e-14,"default","hpc"
