0.11,0.0,0.12,0.4,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.6,5.4,7.4,0.0,0.0,0.0,1.1795468313027226,360.62,0.12309162666666668,0.679,20.96,2.27,0.42,1.68,0.73,0.49,51.79,0.27,1,1544,520449152,12692,296104,8348,49,35322,6257,0,0,0,20.4,6171.2,0.0,2923.0,2.33,16.24,25.22,0.07071411549842774,1.152,big_data
0.21,0.0,0.14,0.19,0.07,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.48,0.0,42793.63,33.18,936.6,476.0,1.4,0.0,0.0,1.1897948199662451,1017.88,0.3474363733333333,0.86,24.05,2.85,0.2,1.58,0.48,0.41,39.02,0.73,0,1544,520190016,12892,519392,952,23,36278,6211,0,0,0,28.6,6225.4,3.0,2924.0,2.22,15.99,25.09,0.07093251873778457,1.2544,big_data
0.48,0.0,0.21,0.23,0.09,0.07,0.0,0.0,0.0,1.2,74.15,0.0,18.48,0.0,11.48,4.0,255.16,13.17,63.04,11.38,4.64,1.35,0.97,4.4,6.2,0.0,0.0,0.0,1.196219905489676,1602.02,0.5468228266666666,0.875,28.3,3.67,0.46,1.47,0.4,0.35,36.56,0.78,1,1544,519862496,13148,752812,2718,18917,37076,10054,0,0,0,52.8,10036.0,0.0,3043.0,2.12,15.74,24.96,0.07093251873778457,1.28,big_data
2.58,0.0,0.16,0.12,0.11,0.07,0.0,0.0,0.0,0.0,0.6,0.0,0.07,0.0,90.91,0.0,128.0,0.0,23.33,1.52,0.06,0.77,2.04,7.0,11.0,0.0,0.0,0.0,1.2143214504255255,4137.66,1.41232128,1.364,20.5,1.27,0.2,1.01,0.24,0.33,27.23,1.05,1,1544,519450112,13188,776380,4117,476,41304,28739,0,3,6,49.2,29061.4,6.0,3172.0,2.11,15.51,24.84,0.0738688289558044,1.3312,big_data
3.59,0.0,0.4,0.29,0.1,0.09,0.0,0.0,0.0,0.6,280.04,0.0,64.72,0.0,9.31,4.0,236.65,45.33,72.15,38.88,20.09,3.0,4.69,22.8,25.8,0.0,0.0,0.0,1.290749184761356,7696.719999999998,2.6271470933333334,1.1079999999999999,20.15,1.76,0.33,1.29,0.25,0.28,26.09,1.74,0,1544,517839392,13344,798824,1629,66085,54086,53634,0,5,5,262.2,54668.0,18.0,3810.0,2.98,15.47,24.78,0.07697500835999066,1.3568,big_data
6.26,0.0,0.59,0.02,0.15,0.1,0.0,0.0,44.4,1.6,0.4,0.01,0.04,0.0,96.08,4.0,102.0,0.12,32.0,1.28,0.01,4.41,5.95,32.2,36.8,0.0,0.0,0.0,1.5997083008139517,11806.16,4.029835946666667,1.0590000000000002,22.78,2.07,0.34,1.4,0.28,0.3,28.32,1.62,0,1544,515049568,13476,808864,6,62,65831,77711,0,7,4,300.4,76688.2,6.0,4230.0,2.99,15.26,24.66,0.09245737132773152,1.5104,big_data
5.35,0.0,0.46,0.01,0.12,0.07,0.0,0.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04,8.07,33.2,35.8,0.0,0.0,0.0,2.122206354958528,11301.02,3.857414826666667,1.045,21.45,2.14,0.38,1.48,0.26,0.27,26.85,1.34,0,1544,512713024,13608,827284,1,62,64700,71199,0,6,4,293.6,71747.2,21.0,4957.0,3.55,15.17,24.58,0.1026980565509081,1.6896000000000002,big_data
4.14,0.0,0.48,0.19,0.12,0.09,0.0,0.0,35.30000000000001,93.98,70.08,22.21,17.39,0.0,12.53,241.97,254.1,15.52,43.48,26.18,4.49,17725.96,26.52,581.2,321.0,0.58,0.0,0.0,2.5627007862920186,7707.94,2.6309768533333333,0.977,20.32,2.14,0.3,1.46,0.37,0.36,33.07,2.45,1,1544,510835200,13772,1131068,24060,17770,59613,58296,0,5,4,173.8,57461.8,3.0,5130.0,3.58,14.99,24.47,0.12029165083243183,1.92,big_data
0.5,0.0,0.25,0.68,0.1,0.1,0.0,0.0,0.0,754.6,0.4,186.25,0.03,0.0,94.29,252.74,70.0,15.06,46.0,99.12,11.38,0.44,2.18,4.4,5.8,0.0,0.0,0.0,2.8519827935997384,2561.78,0.8744209066666666,0.8390000000000001,35.8,5.04,0.17,0.61,0.57,0.48,42.89,5.55,0,1544,509353696,13928,2087316,191280,72,37310,9523,0,1,2,16.4,9376.2,4.0,5123.0,3.38,14.76,24.34,0.1245141134599975,1.9712,big_data
0.43,0.0,0.19,0.39,0.09,0.09,0.0,0.0,0.0,422.4,0.4,105.05,0.01,0.0,80.0,254.68,20.0,15.47,48.5,56.0,6.55,3.68,4.03,9.8,12.4,0.0,0.0,0.0,2.9556909831082194,1756.16,0.5994359466666667,0.7929999999999999,26.99,3.42,0.13,0.73,0.66,0.52,47.18,6.98,1,1544,508141600,13956,2620384,106501,17,36415,8167,0,0,3,14.0,8142.6,2.0,5122.0,3.19,14.53,24.22,0.12434424427383105,1.9712,big_data
