CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
63.48,0,11.73,0.01,1.51,4.46,0,0,81.18,81.16125,0,0,0,0,0,0,0,0,0,0,0,0,57582.44,69363.22,397560.2,399069,5.68,0,0,5.506514907,0.35215829,3.540682659,14.5686657,0.351400704,0.709920516,1.459291688,0.513901666,0,978944,18142,1018703,683594,0,82,1.5,70.8,683594.2,167,1703,120.72,38.03,5.83E-14,default,mariadb_docker
63.95,0,11.85,0.01,1.54,4.59,0,0,81.93,81.920625,0,0,0,0,0,0,0,0,0,0,0,0,59482.51,71627.44,410702.2,412316.2,5.87,0,0,5.222961702,0.343713726,3.539130191,14.67866013,0.361790435,0.717107716,1.494510395,0.513683737,0,978944,20080,1045968,705786,0,82,2.0625,17.6,705452.2,144,1704,121.87,39.64,6.04E-14,default,mariadb_docker
63.82,0,11.73,0.01,1.52,4.52,0,0,81.59,81.5546875,0,0,0,0,0,0,0,0,0,0,0,0,58485.62,70477.34,403783.6,405394.6,5.77,0,0,5.180838352,0.341912783,3.539724805,14.65061135,0.360837683,0.715640857,1.511366898,0.516755662,0,978944,11694,1031264,694580,0,82,1.375,17.4,694061.2,126,1703,119.96,40.61,6.04E-14,default,mariadb_docker
63.7,0,11.83,0.01,1.52,4.51,0,0,81.56,81.54145833,0,0,0,0,0,0,0,0,0,0,0,0,58370.47,70276.8,403058.2,404708.8,5.76,0,0,5.141568067,0.341301275,3.537098951,14.64034539,0.360703967,0.71585795,1.516574466,0.517608798,0,978944,14479,1029049,697247,0,82,1.645833333,18.2,697301.4,155,1703,119.96,41.93,6.04E-14,default,mariadb_docker
62.04,0,11.56,0.01,1.5,4.43,0,0,79.53,79.48833333,0,0,0,0,0,0,0,0,0,0,0,0,57587.33,69246.65,397668,399156.6,5.67,0,0,5.196176689,0.345658826,3.557120137,14.72852221,0.362977613,0.71737107,1.480383215,0.511707524,0,978944,14415,1015881,672784,0,79,1.78125,17.6,672726.4,155,1703,125.41,44.35,6.04E-14,default,mariadb_docker
61.79,0,11.65,0.01,1.47,4.38,0,0,79.29,79.2571875,0,0,0,0,0,0,0,0,0,0,0,0,57192.76,68742.1,394966,396392,5.63,0,0,5.199597909,0.3444507,3.557231817,14.72297215,0.36306302,0.717734532,1.49257031,0.514116888,0,978944,14372,1006574,660835,0,80,1.739583333,18.2,660780.8,181,1703,129.14,46.47,6.04E-14,default,mariadb_docker
61.43,0,11.65,0.01,1.5,4.45,0,0,79.03,78.99125,0,0,0,0,0,0,0,0,0,0,0,0,58257.45,70097.77,402268,403816.6,5.74,0,0,5.249864402,0.34853248,3.558541013,14.77175605,0.364169068,0.717065158,1.454252677,0.506854293,0,978944,11721,1022745,678504,0,79,1.708333333,18.2,678750.8,175,1703,129.13,47.84,6.04E-14,default,mariadb_docker
62.89,0,11.75,0.02,1.51,4.5,0,0,80.65,80.62270833,0,0,0,0,0,0,0,0,0,0,0,0,58183.66,70013.5,401803.8,403419.2,5.74,0,0,5.200229363,0.343526822,3.548302318,14.71022607,0.362160796,0.716730853,1.497073096,0.514284763,0,978944,14426,1025749,686571,0,81,1.53125,18.2,685853.6,162,1703,130.96,49.57,6.04E-14,default,mariadb_docker
64.19,0,11.67,0.02,1.52,4.51,0,0,81.89,81.86364583,0,0,0,0,0,0,0,0,0,0,0,0,58472.35,70333.26,403757.2,405384.2,5.76,0,0,5.188476025,0.340041575,3.539805687,14.65787792,0.361183035,0.716567255,1.527361704,0.519366479,0,978944,14321,1032659,695840,0,82,1.145833333,18.2,695433.6,148,1703,133.69,51.49,6.04E-14,default,mariadb_docker
63.48,0,11.81,0.01,1.53,4.46,0,0,81.28,81.27010417,0,0,0,0,0,0,0,0,0,0,0,0,58078.21,69889.37,401015.8,402672.8,5.73,0,0,5.146718334,0.341292077,3.537695799,14.64460823,0.360738702,0.716752324,1.518027692,0.518090823,1,978944,12950,1025145,692822,0,82,1.447916667,18.2,693317.2,146,1703,136.43,53.42,6.04E-14,default,mariadb_docker
