CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.33,0.0,6.01,0.0,0.83,4.13,0.0,0.0,12.3,43.03,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,5.33,0.24,0.0,57951.13,1198473.35,638055.0,636700.6,98.18,0.0,0.0,4.62,0.5637718149196583,2.7833983016797657,11.447325259458976,0.21300326023105062,1.4532716423709613,1.0,0.5637718149196583,0.0,0.0,4.0,1120719.0,121852.0,0.0,12.0,15.0,0.4,122084.6,9.0,1658.0,9.54,9.77,0.046875,default,default
1.41,0.0,5.88,0.0,0.83,4.31,0.0,0.0,12.43,42.43,0.0,0.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.67,0.0,0.0,57950.2,1198448.96,638026.0,636692.4,98.18,0.0,0.0,4.73,0.5635281416939508,2.8610088710445787,11.720196155408782,0.2110365391787592,1.4502110225846105,1.0,0.5635281416939508,0.0,0.0,2.0,1115597.0,122570.0,0.0,12.0,13.0,0.2,122585.8,11.0,1657.0,9.5,9.76,0.03515625,default,default
1.27,0.0,6.01,0.0,0.85,4.12,0.0,0.0,12.25,41.63,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.5,0.24,0.0,57958.52,1198652.04,638130.0,636795.0,98.19,0.0,0.0,4.64,0.5671749690820171,2.8028450739000297,11.504186510045741,0.21201175201368644,1.4402179683953626,1.0,0.5671749690820171,0.0,0.0,0.0,1128241.0,124369.0,0.0,12.0,12.0,0.2,124407.8,10.0,1657.0,9.62,9.78,0.04296875,default,default
1.33,0.0,5.85,0.0,0.84,4.06,0.0,0.0,12.08,42.54,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.24,0.0,57951.88,1198458.09,638065.0,636687.4,98.18,0.0,0.0,4.54,0.568292497572294,2.758797495184422,11.363501048671043,0.21369136265869879,1.4499829969058067,1.0,0.568292497572294,0.0,0.0,0.0,1129066.0,120784.0,0.0,12.0,14.0,0.2,120892.0,9.0,1660.0,9.57,9.77,0.0390625,default,default
1.37,0.0,5.87,0.0,0.84,4.07,0.0,0.0,12.15,42.02,0.0,11.2,0.0,0.69,0.0,11.11,0.0,62.93,0.0,6.57,3.52,0.06,57949.78,1198447.16,638033.8,636694.2,98.18,0.0,0.0,4.62,0.5686008372386124,2.7688403578227754,11.396666386040021,0.2132131850878899,1.4529041881687605,1.0,0.5686008372386124,0.0,0.0,704.0,1129378.0,121695.0,0.0,12.0,13.0,0.4,121752.2,13.0,1657.0,9.36,9.72,0.0390625,default,default
1.31,0.0,5.93,0.56,0.83,4.05,0.0,0.0,12.12,42.92,0.0,0.6,0.0,0.0,0.0,0.0,0.0,5.33,0.0,14.67,0.88,0.01,57953.68,1198442.64,638117.2,636683.6,98.18,0.0,0.0,4.58,0.5659085132809232,2.766464333885214,11.402978450498523,0.21328996921201565,1.4520738388248475,1.0,0.5659085132809232,0.0,0.0,2.0,1126275.0,122819.0,0.0,12.0,11.0,1.2,123048.4,10.0,1659.0,9.49,9.74,0.05859375,default,default
1.35,0.0,5.96,0.0,0.84,3.98,0.0,0.0,12.13,42.04,0.0,0.6,0.0,0.01,0.0,81.25,0.0,20.0,0.0,6.0,0.32,0.0,57944.74,1198448.4,637963.0,636682.0,98.18,0.0,0.0,4.59,0.5695695808095083,2.7520630035998503,11.360017155078882,0.21347492559989617,1.452560713863224,1.0,0.5695695808095083,0.0,0.0,12.0,1132262.0,123524.0,0.0,12.0,19.0,0.0,123755.0,15.0,1662.0,9.62,9.76,0.05468750000000001,default,default
1.36,0.0,5.89,0.0,0.84,4.04,0.0,0.0,12.13,42.79,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.08,0.0,57952.52,1198461.54,638048.6,636703.2,98.18,0.0,0.0,4.53,0.5653282196127684,2.75550063349508,11.37618437277381,0.21369251625652538,1.451874416544238,1.0,0.5653282196127684,0.0,0.0,0.0,1129371.0,122615.0,0.0,12.0,8.0,0.0,122730.0,12.0,1659.0,9.67,9.77,0.046875,default,default
1.3,0.0,5.98,0.56,0.82,4.17,0.0,0.0,12.27,41.61,0.0,2.2,0.0,0.01,0.0,8.33,0.0,4.0,0.0,2.91,0.32,0.0,57951.71,1198453.84,638078.0,636692.8,98.18,0.0,0.0,4.7,0.5657707906777715,2.8798813587245204,11.816103023091454,0.2105490925670609,1.4428160137453179,1.0,0.5657707906777715,0.0,0.0,8.0,1123166.0,122524.0,0.0,12.0,12.0,0.4,122427.4,10.0,1658.0,9.53,9.74,0.0390625,default,default
1.37,0.0,6.04,0.0,0.84,4.29,0.0,0.0,12.54,41.85,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.5,0.16,0.0,57953.25,1198456.71,638099.0,636690.0,98.18,0.0,0.0,4.74,0.5625011458352118,2.8975005219246186,11.873341850233311,0.210010595818421,1.443268610950891,1.0,0.5625011458352118,0.0,0.0,0.0,1116789.0,121607.0,0.0,12.0,11.0,0.4,121353.4,12.0,1662.0,9.25,9.68,0.046875,default,default
1.39,0.0,5.86,0.0,0.84,4.06,0.0,0.0,12.15,41.24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,3.2,0.24,0.0,57949.41,1198453.6,638031.4,636690.6,98.18,0.0,0.0,4.58,0.567840961072397,2.7782300853537363,11.442973249371594,0.2119818146970957,1.444221581040037,1.0,0.567840961072397,0.0,0.0,2.0,1129877.0,123353.0,0.0,12.0,15.0,0.4,123446.4,8.0,1658.0,9.39,9.7,0.05468750000000001,default,default
1.36,0.0,5.91,0.56,0.84,4.07,0.0,0.0,12.18,40.91,0.0,0.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,97.67,2.88,0.06,57948.65,1198467.27,638021.4,636700.6,98.18,0.0,0.0,4.63,0.5643456277587975,2.7803695019496835,11.447992677549028,0.2119690111985043,1.4460942555184466,1.0,0.5643456277587975,0.0,0.0,0.0,1131438.0,123695.0,0.0,12.0,11.0,0.0,123727.0,10.0,1658.0,9.44,9.71,0.05468750000000001,default,default
