CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
2.61,0,27.42,0,0.88,5.42,0,0,36.33,74.44,0,0,0,0,0,0,0,0,0,0,0,0,116672.15,746716.26,836332.4,835900.6,30.59,0,0,6.5,0.257341127,2.185029805,8.758617525,0.000948062,0.869398314,1,0.257341127,0,0,3,1130750,370614,0,37,40,15.2,370631,38,1341,6.47,1.42,0.047960941,default,nginx_http_long
2.51,0,24.42,0,0.96,5.28,0,0,33.17,66.71,0,0,0,0,0,0,0,0,0,0,0,0,113490.45,726368.91,813518.6,813116.4,29.75,0,0,6.32,0.276327983,2.193860214,8.813558059,0.00091094,0.86952412,1,0.276327983,0,0,7,1204073,427562,0,34,47,15,427309.4,47,1340,9,2.03,0.048920159,default,nginx_http_long
2.49,0,24.23,0,0.96,5.39,0,0,33.07,65.85,0,0,0,0,0,0,0,0,0,0,0,0,113357.42,725333.81,812594,811993,29.71,0,0,6.32,0.272566789,2.214525815,8.900381929,0.000716652,0.871850573,1,0.272566789,0,0,3,1223420,423598,0,33,42,9,424056,41,1339,11.72,2.71,0.048920159,default,nginx_http_long
2.55,0,27.36,0,0.92,5.48,0,0,36.31,72.41,0,0,0,0,0,0,0,0,0,0,0,0,116354.86,744688.44,834070.6,833647.6,30.5,0,0,6.45,0.259064633,2.18048633,8.750146447,0.000586982,0.86358329,1,0.259064633,0,0,3,1154642,369418,0,37,33,9,369320.4,40,1339,13.98,3.33,0.048920159,default,nginx_http_long
2.45,0,20.5,0,1.04,5.2,0,0,29.19,57.42,0,0,0,0,0,0,0,0,0,0,0,0,109109.12,698341.96,782142.6,781779.4,28.6,0,0,6.06,0.303561812,2.217602795,8.930884988,0.000864016,0.884900563,1,0.303561812,0,0,3,1291973,478209,0,29,36,14,478127.4,38,1339,13.66,3.44,0.048920159,default,nginx_http_long
2.58,0,24.55,0,0.99,5.4,0,0,33.52,65.57,0,0,0,0,0,0,0,0,0,0,0,0,113488.93,726190.38,813513.8,812924.6,29.74,0,0,6.32,0.272286961,2.189540059,8.796747581,0.000909316,0.872913944,1,0.272286961,0,0,6,1227574,421825,0,34,43,14.6,421030,40,1342,16.01,4.1,0.048920159,default,nginx_http_long
2.4,0,21.09,0,1.05,5.32,0,0,29.86,57.8,0,0,0,0,0,0,0,0,0,0,0,0,109942.17,703617.84,788132.4,787714.4,28.82,0,0,6.12,0.29896052,2.220986211,8.947000214,0.000942545,0.88203356,1,0.29896052,0,0,0,1319014,494402,0,29,42,15.6,494357.6,39,1339,18.02,4.71,0.048920159,default,nginx_http_long
2.37,0,20.88,0,1.07,5.22,0,0,29.54,56.66,0,0,0,0,0,0,0,0,0,0,0,0,109383.97,700097.43,784082.2,783707,28.68,0,0,6.07,0.30293686,2.213642931,8.918795562,0.000949575,0.882676835,1,0.30293686,0,0,7,1323691,497200,0,29,44,15,497533.4,45,1341,19.94,5.33,0.048920159,default,nginx_http_long
1.98,0,7.48,0,1.23,4.13,0,0,14.82,32.45,0,0,0,0,0,0,0,0,0,0,0,0,88445.14,566061.33,634003.6,633681.4,23.19,0,0,5.03,0.468782858,2.317103726,9.431155559,0.000870212,0.925785005,1,0.468782858,0,0,0,1555278,851712,0,15,48,11.4,850862.6,48,1347,23.4,6.55,0.049879378,default,nginx_http_long
2.38,0,22.69,0,1.04,5.41,0,0,31.52,67.08,0,0,0,0,0,0,0,0,0,0,0,0,110796.89,709113.97,794232,793830,29.05,0,0,6.11,0.285826832,2.203226781,8.869271866,0.000584535,0.873006768,1,0.285826832,0,0,3,1285552,458591,0,31,43,8.4,459106.6,37,1340,24.97,7.16,0.048920159,default,nginx_http_long
