cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.25,0.0,0.27,0.04,0.11,0.21,0.0,0.0,0.84,39.28,84.2,0.0,0.73,0.0,0.0,0.0,8.83,0.0,0.99,0.0,95.76,1.06,1192.02,867707.94,14027.2,18023.2,28.43,0.0,0.0,1.4423790933333331,0.572,47.92,15.47,0.13,1.47,1.07,0.61,0,0,66,57475,4879,0,1,0,15.4,4913.0,6.0,1584.0,0.76,1.03,0.05333333333333334,default,ceph
0.25,0.0,0.27,0.02,0.11,0.2,0.0,0.0,0.8300000000000001,39.32000000000001,174.2,0.0,1.32,0.0,0.0,0.0,7.74,0.0,0.92,0.0,98.64,1.17,1174.06,866463.28,13840.8,17905.8,28.39,0.0,0.0,1.4662587733333334,0.556,48.05,15.43,0.13,1.43,1.11,0.61,0,0,49,57232,4936,0,1,0,18.6,4943.8,4.0,1583.0,0.7,1.02,0.05333333333333334,default,ceph
0.24,0.0,0.27,0.09,0.1,0.2,0.0,0.0,0.81,0.0,41.8,0.0,0.37,0.0,0.0,0.0,8.98,0.0,0.96,0.0,84.8,0.92,1197.08,867905.89,14008.6,17950.4,28.44,0.0,0.0,1.4430958933333333,0.575,48.54,15.21,0.15,1.43,1.07,0.61,0,0,4786,57363,4846,0,1,0,9.8,4779.2,6.0,1584.0,0.88,1.05,0.055466666666666664,default,ceph
0.24,0.0,0.26,0.02,0.11,0.2,0.0,0.0,0.81,39.88,42.4,0.0,0.37,0.0,0.0,0.0,8.83,0.0,1.07,0.0,82.64,0.84,1180.69,867864.6,13966.6,17962.0,28.44,0.0,0.0,1.4370816,0.558,48.66,15.89,0.13,1.47,1.11,0.62,0,0,58,57092,4443,0,1,0,15.8,4439.6,3.0,1584.0,0.97,1.07,0.0576,default,ceph
0.25,0.0,0.26,0.02,0.12,0.22,0.0,0.0,0.85,0.0,110.4,0.0,0.92,0.0,0.0,0.0,8.51,0.0,0.96,0.0,94.4,1.04,1200.9,866642.72,14106.0,18003.8,28.4,0.0,0.0,1.4538137599999996,0.563,48.64,15.51,0.14,1.46,1.08,0.61,0,0,72,57505,4847,0,1,1,15.4,4884.2,3.0,1584.0,0.89,1.05,0.0576,default,ceph
0.23,0.0,0.25,0.02,0.11,0.2,0.0,0.0,0.79,38.88,42.4,0.0,0.34,0.0,0.0,0.0,8.11,0.0,0.88,0.0,85.36,0.89,1205.33,865108.7,14130.0,17998.6,28.35,0.0,0.0,1.4170248533333336,0.559,48.44,15.77,0.14,1.45,1.11,0.62,1,0,47,57204,4233,0,1,0,9.2,4232.2,4.0,1584.0,0.82,1.03,0.055466666666666664,default,ceph
0.23,0.0,0.27,0.04,0.11,0.21,0.0,0.0,0.82,38.12,96.2,0.0,0.72,0.0,0.0,0.0,7.62,0.0,0.91,0.0,97.92,1.07,1187.32,866260.35,13994.2,17981.4,28.39,0.0,0.0,1.4522299733333333,0.558,48.56,15.71,0.13,1.47,1.11,0.62,0,0,77,57338,4877,0,1,0,18.2,4911.6,4.0,1583.0,0.75,1.01,0.055466666666666664,default,ceph
0.24,0.0,0.26,0.02,0.13,0.2,0.0,0.0,0.8300000000000001,39.2,75.4,0.0,0.59,0.0,0.0,0.0,7.98,0.0,0.97,0.0,67.28,0.79,1203.74,866323.28,14091.0,17984.0,28.39,0.0,0.0,1.4347673600000002,0.559,48.63,15.65,0.14,1.46,1.1,0.62,0,0,55,57254,4420,0,1,0,15.8,4420.2,4.0,1583.0,0.77,1.01,0.055466666666666664,default,ceph
0.24,0.0,0.25,0.03,0.1,0.21,0.0,0.0,0.7999999999999999,40.0,166.8,0.0,1.39,0.0,0.0,0.0,8.54,0.0,1.03,0.0,98.0,1.16,1189.12,865873.53,14004.0,17965.6,28.37,0.0,0.0,1.4281659733333334,0.566,48.99,15.82,0.14,1.45,1.08,0.61,0,0,68,57409,4847,0,1,0,8.8,4844.4,3.0,1583.0,0.79,1.01,0.05333333333333334,default,ceph
0.23,0.0,0.28,0.02,0.11,0.2,0.0,0.0,0.8200000000000001,0.0,43.0,0.0,0.31,0.0,0.0,0.0,7.37,0.0,0.88,0.0,88.56,0.93,1196.39,863219.99,13991.0,17935.6,28.29,0.0,0.0,1.4347195733333336,0.562,48.95,15.98,0.14,1.47,1.1,0.62,0,0,39,57005,4313,0,1,1,15.8,4313.0,4.0,1583.0,0.81,1.01,0.05333333333333334,default,ceph
0.23,0.0,0.28,0.04,0.1,0.22,0.0,0.0,0.83,31.0,27.2,0.0,0.2,0.0,0.0,0.0,7.35,0.0,0.91,0.0,99.28,1.01,1196.72,862230.21,14004.0,17887.0,28.25,0.0,0.0,1.4476151466666665,0.565,49.25,15.72,0.14,1.44,1.07,0.6,0,0,74,57150,4587,0,1,1,17.0,4578.2,3.0,1583.0,0.83,1.01,0.055466666666666664,default,ceph
0.23,0.0,0.26,0.03,0.1,0.19,0.0,0.0,0.78,39.48,98.0,0.0,0.73,0.0,0.0,0.0,7.67,0.0,0.9,0.0,98.96,1.04,1180.92,864844.66,13810.2,17821.4,28.34,0.0,0.0,1.4337297066666668,0.566,49.43,16.23,0.14,1.44,1.09,0.62,0,0,45,56823,4370,0,1,1,9.2,4380.2,3.0,1583.0,1.0,1.04,0.055466666666666664,default,ceph
0.24,0.0,0.28,0.02,0.11,0.2,0.0,0.0,0.8300000000000001,39.60000000000001,151.6,0.0,1.21,0.0,0.0,0.0,8.2,0.0,0.96,0.0,94.08,1.08,1200.62,860208.88,14122.4,17946.2,28.19,0.0,0.0,1.4689075200000001,0.566,49.82,16.08,0.13,1.48,1.08,0.61,0,0,70,57594,4943,0,1,1,15.4,4938.6,4.0,1583.0,0.92,1.03,0.055466666666666664,default,ceph
0.23,0.0,0.27,0.02,0.1,0.2,0.0,0.0,0.8,38.88,57.4,0.0,0.43,0.0,0.0,0.0,7.67,0.0,0.95,0.0,82.8,0.86,1186.73,861629.45,13994.4,17929.6,28.23,0.0,0.0,1.4428296533333334,0.561,49.96,16.17,0.14,1.44,1.09,0.61,0,0,42,57098,4300,0,1,0,15.8,4302.6,3.0,1584.0,0.93,1.03,0.055466666666666664,default,ceph
0.25,0.0,0.25,0.04,0.1,0.19,0.0,0.0,0.79,37.919999999999995,69.2,0.0,0.58,0.0,0.0,0.0,8.53,0.0,0.97,0.0,97.6,1.03,1203.5,861296.43,14012.2,17878.8,28.22,0.0,0.0,1.4316748799999999,0.565,50.0,16.11,0.14,1.45,1.09,0.62,0,0,78,57186,4645,0,1,0,8.8,4645.0,3.0,1583.0,0.85,1.01,0.055466666666666664,default,ceph
0.26,0.0,0.28,0.06,0.11,0.2,0.0,0.0,0.8500000000000001,39.60000000000001,109.6,0.0,0.96,0.0,0.0,0.0,8.94,0.0,0.98,0.0,98.8,1.15,1191.18,858299.92,13950.2,17824.4,28.12,0.0,0.0,1.4690304,0.566,50.14,16.08,0.14,1.45,1.08,0.61,0,0,4130,57159,4552,0,1,0,15.8,4551.4,4.0,1585.0,0.94,1.03,0.055466666666666664,default,ceph
0.26,0.0,0.26,0.04,0.1,0.2,0.0,0.0,0.8200000000000001,38.47,73.4,0.0,0.66,0.0,0.0,0.0,9.26,0.0,1.0,0.0,82.32,0.89,1184.56,860368.32,13880.0,17845.2,28.19,0.0,0.0,1.44857088,0.569,49.92,15.92,0.14,1.44,1.07,0.61,0,0,93,57041,4677,0,1,1,15.4,4677.0,4.0,1584.0,0.95,1.02,0.055466666666666664,default,ceph
0.24,0.0,0.26,0.02,0.1,0.2,0.0,0.0,0.8,0.0,155.4,0.0,1.28,0.0,0.0,0.0,8.44,0.0,0.93,0.0,96.64,1.11,1168.12,857978.97,13724.8,17748.0,28.11,0.0,0.0,1.4178986666666666,0.561,50.07,16.33,0.14,1.46,1.1,0.62,0,0,50,56791,4457,0,1,0,9.2,4429.0,4.0,1585.0,0.87,1.01,0.055466666666666664,default,ceph
0.24,0.0,0.26,0.03,0.12,0.2,0.0,0.0,0.8200000000000001,32.199999999999996,180.4,0.0,1.52,0.0,0.0,0.0,8.66,0.0,1.01,0.0,99.6,1.18,1195.09,863477.65,14027.0,17936.2,28.29,0.0,0.0,1.48025344,0.56,50.28,16.38,0.13,1.45,1.09,0.61,0,0,72,57453,4900,0,1,1,15.4,4895.8,3.0,1583.0,0.88,1.01,0.055466666666666664,default,ceph
0.27,0.0,0.28,0.03,0.09,0.2,0.0,0.0,0.8400000000000001,40.4,101.0,0.0,0.81,0.0,0.0,0.0,8.17,0.0,1.32,0.0,72.32,0.88,1204.74,862705.46,14057.0,17955.6,28.27,0.0,0.0,1.4580735999999999,0.561,50.04,16.15,0.14,1.44,1.09,0.61,0,0,38,57234,4472,0,1,0,15.6,4496.2,4.0,1585.0,1.05,1.04,0.055466666666666664,default,ceph
0.24,0.0,0.25,0.03,0.1,0.19,0.0,0.0,0.78,38.800000000000004,69.6,0.0,0.54,0.0,0.0,0.0,7.87,0.0,0.95,0.0,99.84,1.07,1180.66,861027.68,13935.6,17872.4,28.21,0.0,0.0,1.4395733333333334,0.568,50.4,16.31,0.14,1.43,1.07,0.61,0,0,74,57125,4595,0,1,1,9.0,4560.0,3.0,1583.0,1.05,1.04,0.055466666666666664,default,ceph
0.23,0.0,0.28,0.02,0.11,0.21,0.0,0.0,0.83,39.88,128.8,0.0,1.12,0.0,0.0,0.0,8.89,0.0,0.97,0.0,99.36,1.09,1192.87,862179.29,13948.0,17894.8,28.25,0.0,0.0,1.4786764799999998,0.558,50.16,16.48,0.13,1.45,1.1,0.61,0,0,48,57220,4586,0,1,0,15.4,4625.8,3.0,1583.0,1.04,1.04,0.0576,default,ceph
0.25,0.0,0.28,0.03,0.1,0.2,0.0,0.0,0.8300000000000001,0.0,72.6,0.0,0.59,0.0,0.0,0.0,8.25,0.0,0.97,0.0,97.6,1.03,1191.75,863187.19,13994.4,17968.0,28.28,0.0,0.0,1.4595481599999998,0.567,50.1,15.95,0.14,1.45,1.06,0.6,0,0,70,57180,4681,0,1,1,17.4,4677.2,3.0,1584.0,0.96,1.02,0.0576,default,ceph
0.23,0.0,0.27,0.04,0.1,0.21,0.0,0.0,0.8099999999999999,0.0,187.0,0.0,1.56,0.0,0.0,0.0,8.57,0.0,1.0,0.0,98.8,1.16,1198.49,860823.08,13982.0,17908.0,28.21,0.0,0.0,1.45240064,0.56,50.6,16.6,0.14,1.43,1.09,0.61,1,0,46,57276,4612,0,1,0,8.8,4615.4,4.0,1583.0,0.88,1.0,0.059733333333333326,default,ceph
0.25,0.0,0.28,0.04,0.1,0.19,0.0,0.0,0.8200000000000001,39.800000000000004,144.0,0.0,1.22,0.0,0.0,0.0,8.68,0.0,0.98,0.0,98.88,1.12,1188.62,860225.25,13904.0,17856.0,28.19,0.0,0.0,1.4596778666666665,0.564,50.64,16.44,0.14,1.44,1.08,0.61,0,0,67,57250,4906,0,1,0,15.8,4906.6,2.0,1583.0,0.89,1.0,0.059733333333333326,default,ceph
0.27,0.0,0.28,0.02,0.1,0.21,0.0,0.0,0.86,31.599999999999998,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.0,48.88,0.49,1202.88,857661.43,14069.2,17913.6,28.1,0.0,0.0,1.4505233066666667,0.552,51.12,16.4,0.14,1.42,1.12,0.62,0,0,45,57102,4376,0,1,1,15.4,4372.0,2.0,1584.0,0.82,0.99,0.059733333333333326,default,ceph
0.23,0.0,0.26,0.03,0.11,0.19,0.0,0.0,0.79,39.32,54.8,0.0,0.47,0.0,0.0,0.0,8.85,0.0,0.99,0.0,99.36,1.06,1200.09,858642.67,13996.2,17862.6,28.14,0.0,0.0,1.4378598400000002,0.563,51.54,16.66,0.14,1.42,1.09,0.61,0,0,74,57139,4559,0,1,0,9.2,4564.0,3.0,1583.0,0.76,0.97,0.059733333333333326,default,ceph
0.24,0.0,0.28,0.03,0.1,0.22,0.0,0.0,0.84,40.400000000000006,86.6,0.0,0.66,0.0,0.0,0.0,7.77,0.0,1.15,0.0,97.76,1.06,1188.16,859396.87,13950.2,17841.2,28.16,0.0,0.0,1.4529399466666666,0.559,50.96,16.74,0.14,1.45,1.1,0.61,0,0,43,57072,4525,0,1,0,15.4,4521.0,3.0,1583.0,1.1,1.04,0.059733333333333326,default,ceph
0.26,0.0,0.26,0.03,0.1,0.19,0.0,0.0,0.81,39.68,87.8,0.0,0.67,0.0,0.0,0.0,7.79,0.0,0.93,0.0,98.88,1.03,1201.32,860504.65,13982.0,17883.0,28.2,0.0,0.0,1.4659037866666667,0.564,50.8,16.3,0.14,1.4,1.07,0.6,0,0,69,57186,4697,0,1,1,16.2,4698.8,2.0,1584.0,1.33,1.09,0.059733333333333326,default,ceph
0.23,0.0,0.27,0.03,0.09,0.21,0.0,0.0,0.7999999999999999,40.52000000000001,73.4,0.0,0.6,0.0,0.0,0.0,8.32,0.0,1.01,0.0,95.92,1.02,1203.36,860374.07,13985.2,17870.8,28.19,0.0,0.0,1.4404949333333334,0.56,51.56,16.85,0.14,1.43,1.1,0.62,0,0,43,57026,4323,0,1,0,8.8,4318.6,2.0,1583.0,1.3,1.08,0.059733333333333326,default,ceph
0.25,0.0,0.27,0.03,0.11,0.19,0.0,0.0,0.8200000000000001,39.95,127.6,0.0,0.98,0.0,0.0,0.0,7.84,0.0,0.93,0.0,97.84,1.05,1178.91,859218.46,13795.2,17772.6,28.15,0.0,0.0,1.4655761066666668,0.558,51.35,16.72,0.14,1.43,1.1,0.61,0,0,71,57070,4863,0,1,0,15.8,4609.0,2.0,1583.0,1.2,1.07,0.059733333333333326,default,ceph
0.24,0.0,0.27,0.03,0.11,0.22,0.0,0.0,0.84,39.24,88.4,0.0,0.74,0.0,0.0,0.0,8.6,0.0,0.99,0.0,91.84,0.95,1205.27,855000.43,14168.0,17836.0,28.02,0.0,0.0,1.4445704533333334,0.559,51.16,16.58,0.14,1.41,1.09,0.61,0,0,46,57130,4384,0,1,5,15.4,4642.8,3.0,1584.0,1.18,1.07,0.059733333333333326,default,ceph
0.24,0.0,0.26,0.04,0.1,0.18,0.0,0.0,0.78,39.28,94.0,0.0,0.9,0.0,0.0,0.0,9.8,0.0,1.0,0.0,96.88,1.01,1194.69,859079.14,13979.0,17862.4,28.15,0.0,0.0,1.4323916799999998,0.565,51.23,16.51,0.14,1.4,1.09,0.61,0,0,78,57074,4411,0,1,0,9.2,4406.2,2.0,1583.0,1.17,1.06,0.059733333333333326,default,ceph
0.26,0.0,0.27,0.03,0.1,0.21,0.0,0.0,0.84,40.64,72.2,0.0,0.66,0.0,0.0,0.0,9.34,0.0,0.97,0.0,97.04,1.02,1198.32,859691.28,13968.0,17861.6,28.17,0.0,0.0,1.4550220800000002,0.558,51.12,16.74,0.14,1.43,1.1,0.62,0,0,42,57115,4566,0,1,1,15.4,4566.0,2.0,1583.0,1.47,1.13,0.059733333333333326,default,ceph
0.23,0.0,0.27,0.03,0.12,0.19,0.0,0.0,0.81,38.67,113.8,0.0,1.03,0.0,0.0,0.0,9.24,0.0,1.05,0.0,99.36,1.19,1191.27,856015.72,13870.8,17778.2,28.05,0.0,0.0,1.45846272,0.563,50.82,16.29,0.14,1.4,1.07,0.61,0,0,68,56920,4431,0,1,0,17.4,4435.4,2.0,1584.0,1.36,1.11,0.059733333333333326,default,ceph
