cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.9,0.0,3.07,0.01,0.25,2.4,0.0,0.0,6.619999999999999,99.9975,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.08,0.0,308689.89,19750.02,284807.2,284812.6,25.29,0.0,0.0,9.556542607651911,0.641,17.46,6.26,0.6,1.41,0.79,0.5,0,0,2,307379,18651,0,7,6,12.8,18649.0,4.0,1167.0,3.47,1.35,0.01240139626651862,throughput_performance,redis
0.95,0.0,3.07,0.0,0.24,2.41,0.0,0.0,6.67,100.0025,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,308379.9,19730.78,284521.2,284522.4,25.26,0.0,0.0,9.570898580645162,0.636,17.44,6.22,0.6,1.41,0.79,0.5,1,0,2,307623,18670,0,7,6,16.2,18665.2,4.0,1167.0,3.51,1.39,0.01240139626651862,throughput_performance,redis
0.92,0.0,3.04,0.01,0.23,2.39,0.0,0.0,6.58,99.9975,0.0,5.0,0.0,0.04,0.0,28.57,0.0,7.52,0.0,6.48,0.24,0.02,308622.03,19746.05,284750.2,284758.2,25.28,0.0,0.0,9.583066742685672,0.642,17.48,6.25,0.6,1.41,0.79,0.51,1,0,41,306973,18556,0,7,6,12.0,18555.8,4.0,1167.0,3.63,1.45,0.012036649317503367,throughput_performance,redis
0.89,0.0,3.1,0.01,0.23,2.42,0.0,0.0,6.640000000000001,100.0,0.0,0.8,0.0,0.01,0.0,33.33,0.0,9.0,0.0,7.5,0.0,0.0,308633.92,19745.96,284753.0,284752.6,25.28,0.0,0.0,9.562897092273069,0.641,17.51,6.27,0.6,1.41,0.79,0.51,1,0,4,305772,18516,0,7,6,14.8,18513.8,4.0,1167.0,3.66,1.49,0.012036649317503367,throughput_performance,redis
0.97,0.0,3.01,0.01,0.22,2.38,0.0,0.0,6.579999999999999,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.0,0.08,0.0,307649.01,19683.0,283845.6,283846.2,25.2,0.0,0.0,9.583877953488372,0.633,17.5,6.26,0.6,1.41,0.79,0.5,1,0,2,307126,18606,0,7,4,15.8,18603.4,4.0,1167.0,3.69,1.54,0.012036649317503367,throughput_performance,redis
0.98,0.0,3.02,0.0,0.25,2.41,0.0,0.0,6.66,100.0025,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,6.67,0.0,0.0,307840.99,19697.03,284023.4,284034.2,25.22,0.0,0.2,9.582120330082521,0.64,17.52,6.27,0.6,1.41,0.79,0.5,1,0,2,307107,18621,0,7,4,12.4,18622.2,4.0,1167.0,3.71,1.58,0.011671902368488113,throughput_performance,redis
0.96,0.0,3.01,0.01,0.24,2.4,0.0,0.0,6.609999999999999,99.9975,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.33,0.08,0.0,307493.56,19672.96,283702.6,283696.8,25.19,0.0,0.0,9.563794340585146,0.641,17.51,6.3,0.6,1.41,0.79,0.51,1,0,2,306589,18566,0,7,4,12.8,18566.6,4.0,1167.0,3.9,1.65,0.011671902368488113,throughput_performance,redis
0.93,0.0,3.07,0.01,0.23,2.41,0.0,0.0,6.640000000000001,100.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,9.0,0.08,0.0,308003.91,19706.53,284174.8,284183.4,25.23,0.0,0.0,9.603371594898725,0.641,17.59,6.3,0.6,1.41,0.79,0.51,1,0,2,306154,18618,0,7,5,16.2,18612.8,4.0,1167.0,3.98,1.71,0.011671902368488113,throughput_performance,redis
0.9,0.0,3.06,0.01,0.23,2.38,0.0,0.0,6.57,99.99999999999999,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,8.67,0.08,0.0,307617.04,19681.02,283819.4,283818.6,25.2,0.0,0.0,9.593809140285071,0.639,17.58,6.3,0.6,1.41,0.79,0.5,1,0,2,307264,18543,0,7,5,12.0,18546.2,4.0,1167.0,4.07,1.76,0.011671902368488113,throughput_performance,redis
0.96,0.0,3.05,0.01,0.24,2.41,0.0,0.0,6.66,100.0,0.0,1.8,0.0,0.03,0.0,59.09,0.0,15.11,0.0,6.44,0.16,0.01,307309.07,19663.68,283537.0,283556.6,25.17,0.0,0.0,9.577314520630157,0.64,17.61,6.33,0.6,1.41,0.79,0.51,1,0,30,305804,18635,0,7,5,13.2,18631.0,5.0,1167.0,4.06,1.8,0.011671902368488113,throughput_performance,redis
