cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
18.15,0.0,0.55,0.03,0.1,0.08,0.0,0.0,18.88,0.0,6.4,0.8,0.2,0.03,8.57,73.33,32.12,32.0,3.31,6.75,1.68,0.02,0.33,0.17,1.8,1.4,0.0,0.0,0.0,6.451616426666668,1.001,38.45,1.74,0.09,0.58,0.56,0.56,0,0,26,34068,19953,0,19,28,123.4,21105.8,35.0,12873.0,60.64,175.7,0.02783195905406129,throughput_performance,specjbb
34.75,0.0,10.88,0.06,0.32,0.11,0.0,0.0,46.06,46.064062500000006,1.0,0.8,0.01,0.01,0.0,63.64,5.6,17.0,7.2,7.5,0.8,0.01,0.16,0.25,1.4,1.6,0.0,0.0,0.0,9.965062826666667,1.111,31.33,1.15,0.08,0.43,0.49,0.54,0,0,14,56995,68616,0,46,64,464.2,67646.8,64.0,15136.0,63.0,174.28,0.02783195905406129,throughput_performance,specjbb
55.24,0.0,1.89,0.01,0.19,0.07,0.0,0.0,57.39,57.689157894736844,0.0,2.4,0.0,0.01,0.0,36.84,0.0,6.0,0.0,6.75,0.08,0.01,0.09,0.14,0.6,0.4,0.0,0.0,0.2,3.416173226666667,1.946,24.32,0.23,0.13,0.22,0.17,0.32,0,0,14,52231,63114,0,57,5,260.6,63127.8,5.0,16356.0,58.51,171.5,0.02783195905406129,throughput_performance,specjbb
6.83,0.0,0.91,0.02,0.16,0.12,0.0,0.0,8.02,0.0,0.8,1.8,0.0,0.03,0.0,55.0,6.0,15.56,1.0,6.22,0.24,0.0,0.17,0.18,0.8,0.8,0.0,0.0,0.0,2.9468330666666662,0.636,21.78,2.83,0.38,1.73,0.53,0.34,0,0,28,46644,45809,0,8,1,87.4,45746.2,4.0,16697.0,54.55,168.81,0.02783195905406129,throughput_performance,specjbb
3.84,0.0,0.61,0.0,0.14,0.09,0.0,0.0,4.68,0.0,0.0,2.2,0.0,0.02,0.0,52.17,0.0,9.45,0.0,5.45,0.08,0.0,0.14,0.17,1.0,1.0,0.0,0.0,0.0,2.752894293333333,0.626,18.98,2.99,0.49,2.19,0.5,0.31,0,0,21,43452,38820,0,5,10,9.2,38895.2,11.0,16698.0,50.82,166.14,0.02783195905406129,throughput_performance,specjbb
8.92,0.0,1.08,0.01,0.16,0.13,0.0,0.0,10.290000000000001,30.74,0.0,1.8,0.0,0.01,0.0,50.0,0.0,7.56,0.0,5.89,0.08,0.0,0.23,0.13,1.4,1.2,0.0,0.0,0.0,2.8067157333333332,0.525,21.13,3.56,0.57,2.04,0.72,0.38,0,0,14,46771,45366,0,10,6,19.8,45499.4,2.0,16698.0,47.39,163.51,0.02783195905406129,throughput_performance,specjbb
6.07,0.0,0.8,0.01,0.14,0.13,0.0,0.0,7.14,0.0,0.2,1.0,0.0,0.01,0.0,54.55,4.0,8.0,18.0,5.4,0.4,0.0,1.24,0.87,8.4,8.8,0.0,0.0,0.0,3.0297770666666666,0.6,20.79,3.32,0.57,2.0,0.65,0.39,0,0,8,49017,49785,0,7,6,15.8,49790.0,6.0,16699.0,43.83,160.85,0.02783195905406129,throughput_performance,specjbb
8.23,0.0,1.09,0.01,0.17,0.12,0.0,0.0,9.61,0.0,0.0,3.4,0.0,0.06,0.0,46.88,0.0,18.12,0.0,5.53,0.16,0.01,0.02,0.15,0.4,0.8,0.0,0.0,0.0,3.2513774933333335,0.449,22.99,4.03,0.63,1.79,0.99,0.44,0,0,62,51590,55002,0,9,4,15.8,55069.4,9.0,16712.0,40.89,158.29,0.02783195905406129,throughput_performance,specjbb
6.85,0.0,1.18,0.01,0.17,0.15,0.0,0.0,8.35,0.0,0.0,0.6,0.0,0.01,0.0,72.73,0.0,13.33,0.0,9.67,0.0,0.0,0.22,0.08,0.8,0.4,0.0,0.0,0.2,3.120223573333334,0.487,24.77,4.04,0.63,1.32,0.82,0.4,0,0,8,53828,59550,0,8,4,16.8,59395.4,0.0,16717.0,38.33,155.81,0.02783195905406129,throughput_performance,specjbb
6.29,0.0,1.41,0.01,0.18,0.15,0.0,0.0,8.03,0.0,0.0,1.8,0.0,0.01,0.0,35.71,0.0,5.78,0.0,5.78,0.08,0.0,0.14,0.19,1.2,1.4,0.0,0.0,0.0,3.535312213333334,0.426,22.31,4.37,0.69,1.91,0.88,0.38,0,0,10,54756,61408,0,8,8,19.6,61461.2,4.0,16718.0,35.74,153.33,0.02783195905406129,throughput_performance,specjbb
11.6,0.0,1.97,0.06,0.22,0.16,0.0,0.0,13.950000000000001,0.0,0.0,2.6,0.0,0.03,0.0,48.0,0.0,12.31,0.0,7.69,0.16,0.01,0.02,0.16,0.4,0.8,0.0,0.0,0.0,4.592155306666666,0.547,20.55,3.26,0.55,2.03,0.6,0.33,0,0,32,58829,69545,0,14,2,11.2,69560.6,9.0,16728.0,33.36,150.88,0.02783195905406129,throughput_performance,specjbb
5.24,0.0,1.24,0.06,0.17,0.14,0.0,0.0,6.79,0.0,0.0,1.4,0.0,0.02,0.0,66.67,0.0,11.43,0.0,4.14,0.0,0.0,0.1,0.09,0.6,0.6,0.0,0.0,0.0,2.895435093333333,0.31,24.13,6.14,0.96,1.9,1.08,0.34,0,0,16,55343,62625,0,7,12,21.0,62647.0,7.0,16734.0,31.57,148.56,0.02783195905406129,throughput_performance,specjbb
12.02,0.0,3.21,0.09,0.24,0.17,0.0,0.0,15.64,0.0,14.4,1.0,2.44,0.01,2.7,72.22,173.67,13.6,11.96,10.6,3.44,0.18,1.24,0.88,8.4,8.8,0.0,0.0,0.0,5.256942933333334,0.388,26.56,4.78,0.54,1.88,1.12,0.44,0,0,14,63614,79041,0,16,6,10.6,79021.4,1.0,16734.0,29.52,146.19,0.02856437902916817,throughput_performance,specjbb
6.3,0.0,1.57,0.03,0.2,0.15,0.0,0.0,8.22,0.0,0.0,0.6,0.0,0.01,0.0,62.5,0.0,9.33,0.0,8.67,0.0,0.0,0.15,0.2,1.2,1.4,0.0,0.0,0.0,3.693759146666667,0.33,26.04,6.11,0.73,1.63,1.05,0.35,0,0,6,56558,65019,0,8,10,19.8,65049.0,4.0,16734.0,28.52,144.05,0.02856437902916817,throughput_performance,specjbb
6.35,0.0,1.3,0.02,0.17,0.15,0.0,0.0,7.97,0.0,0.0,1.0,0.0,0.06,0.0,66.67,0.0,56.8,0.0,6.8,0.08,0.0,0.17,0.15,1.0,0.8,0.0,0.0,0.2,3.7353608533333333,0.455,24.18,4.44,0.59,1.97,0.8,0.36,0,0,57,56004,63954,0,8,13,16.0,63835.4,3.0,16735.0,27.52,141.92,0.02856437902916817,throughput_performance,specjbb
17.55,0.0,2.43,0.03,0.26,0.16,0.0,0.0,20.400000000000002,35.24235294117648,0.0,0.6,0.0,0.01,0.0,62.5,0.0,9.33,0.0,8.0,0.0,0.0,0.02,0.16,0.4,0.8,0.0,0.0,0.0,6.6478216533333345,0.622,22.68,3.1,0.36,2.6,0.7,0.44,0,0,6,59109,69938,0,21,12,13.0,70024.8,16.0,16735.0,26.51,139.81,0.02856437902916817,throughput_performance,specjbb
7.97,0.0,1.26,0.1,0.19,0.16,0.0,0.0,9.58,0.0,0.0,2.0,0.0,0.01,0.0,28.57,0.0,5.2,0.0,7.6,0.24,0.01,0.03,0.09,0.4,0.6,0.0,0.0,0.0,4.2612462933333335,0.399,25.69,4.81,0.52,1.55,1.1,0.44,0,0,10,55970,63868,0,10,4,15.8,63756.0,11.0,16735.0,25.19,137.66,0.02856437902916817,throughput_performance,specjbb
6.32,0.0,1.74,0.04,0.17,0.11,0.0,0.0,8.34,0.0,0.0,2.4,0.0,0.03,0.0,42.86,0.0,11.67,0.0,6.5,0.08,0.0,0.11,0.17,0.8,1.0,0.0,0.0,0.0,1.7328674133333333,0.349,26.2,4.81,0.48,1.41,1.38,0.48,0,0,28,44691,41766,0,8,0,29.2,41509.0,0.0,16778.0,23.17,135.37,0.02856437902916817,throughput_performance,specjbb
3.77,0.0,11.52,0.01,0.12,0.09,0.0,0.0,15.499999999999998,32.356666666666676,0.6,1.2,0.0,0.01,0.0,62.5,8.0,10.0,0.33,4.0,0.08,0.0,1.3,0.96,9.2,9.8,0.0,0.0,0.0,3.2182203733333337,0.384,24.73,3.81,0.22,2.8,1.41,0.54,0,0,12,39750,33186,0,16,15,9.0,33201.4,14.0,12321.0,22.28,133.32,0.02856437902916817,throughput_performance,specjbb
40.19,0.0,2.01,0.01,0.16,0.06,0.0,0.0,42.419999999999995,42.426041666666684,0.0,0.6,0.0,0.01,0.0,66.67,0.0,10.67,0.0,10.0,0.08,0.0,0.01,0.09,0.2,0.4,0.0,0.0,0.0,2.949768533333333,0.917,28.77,0.44,0.01,0.75,0.76,0.69,0,0,6,26657,182526,0,42,514,19.2,184598.8,514.0,12322.0,61.81,139.68,0.02856437902916817,throughput_performance,specjbb
51.87,0.0,3.17,0.01,0.18,0.04,0.0,0.0,55.26,55.26249999999998,0.6,0.6,0.01,0.0,0.0,57.14,10.67,8.0,7.67,9.33,0.56,0.01,0.16,0.2,1.4,1.0,0.0,0.0,0.2,4.363967146666667,1.075,30.37,0.85,0.08,0.6,0.56,0.6,0,0,5,30526,300014,0,55,13,30.8,297896.8,12.0,12384.0,57.83,137.56,0.02856437902916817,throughput_performance,specjbb
12.76,0.0,0.82,0.06,0.11,0.08,0.0,0.0,13.77,41.338571428571434,0.0,1.0,0.0,0.04,0.0,50.0,0.0,42.4,0.0,7.2,0.16,0.0,0.02,0.16,0.4,0.8,0.0,0.0,0.0,1.7936110933333334,0.326,23.89,3.2,0.1,0.43,2.12,0.69,0,0,42,30641,13067,0,14,1,72.0,13066.6,0.0,12385.0,53.19,135.27,0.02856437902916817,throughput_performance,specjbb
0.17,0.0,0.11,0.01,0.11,0.07,0.0,0.0,0.46,0.0,0.0,0.6,0.0,0.01,0.0,66.67,0.0,10.67,0.0,9.67,0.08,0.0,0.06,0.11,0.8,1.0,0.0,0.0,0.0,0.4909192533333333,0.342,28.6,5.21,0.4,1.06,0.84,0.29,0,0,6,28802,9566,0,0,1,12.2,9566.6,0.0,12385.0,48.93,133.03,0.02856437902916817,throughput_performance,specjbb
1.59,0.0,0.84,0.01,0.11,0.1,0.0,0.0,2.64,0.0,0.2,6.4,0.0,0.05,0.0,41.82,4.0,7.38,28.0,2.25,0.56,0.01,0.02,0.17,0.4,0.8,0.0,0.0,0.0,1.2724497066666667,0.424,24.32,4.08,0.39,2.53,0.83,0.35,0,0,47,37179,26576,0,3,2,534.8,26616.6,2.0,14976.0,45.26,130.87,0.02856437902916817,throughput_performance,specjbb
2.33,0.0,0.76,0.03,0.12,0.1,0.0,0.0,3.31,32.6,15.4,2.4,0.09,0.03,0.0,55.56,5.77,13.67,8.95,8.25,2.48,0.13,0.19,0.25,1.4,1.8,0.0,0.0,0.0,1.5254459733333332,0.599,20.12,2.97,0.38,2.57,0.6,0.36,0,0,33,38815,29717,0,3,6,269.2,29789.2,5.0,16227.0,42.03,128.78,0.02856437902916817,throughput_performance,specjbb
3.06,0.0,0.52,0.02,0.13,0.11,0.0,0.0,3.82,0.0,0.4,2.6,0.0,0.03,0.0,62.86,4.0,11.08,11.0,4.85,0.4,0.01,1.14,0.72,7.6,7.6,0.0,0.0,0.0,1.48074496,0.539,20.48,3.64,0.49,2.22,0.63,0.34,0,0,29,40684,33325,0,4,1,86.6,33265.8,1.0,16590.0,38.99,126.71,0.02856437902916817,throughput_performance,specjbb
1.76,0.0,0.48,0.01,0.13,0.13,0.0,0.0,2.5,0.0,0.0,2.8,0.0,0.02,0.0,39.13,0.0,6.0,0.0,4.93,0.08,0.0,0.17,0.25,1.6,1.8,0.0,0.0,0.2,1.3754845866666667,0.395,22.85,4.91,0.67,2.05,0.8,0.32,0,0,17,42885,37673,0,3,4,15.4,37697.4,1.0,16593.0,36.02,124.64,0.029296799004275047,throughput_performance,specjbb
3.09,0.0,0.71,0.01,0.15,0.12,0.0,0.0,4.069999999999999,0.0,0.0,0.6,0.0,0.0,0.0,57.14,0.0,8.0,0.0,8.67,0.0,0.0,0.01,0.07,0.2,0.4,0.0,0.0,0.0,1.5301768533333335,0.354,21.68,4.98,0.74,1.85,0.83,0.29,0,0,5,46117,44191,0,4,1,21.4,44223.4,1.0,16603.0,33.7,122.68,0.029296799004275047,throughput_performance,specjbb
2.62,0.0,0.68,0.01,0.12,0.14,0.0,0.0,3.5600000000000005,0.0,0.0,0.8,0.0,0.04,0.0,55.56,0.0,54.0,0.0,6.5,0.0,0.0,0.04,0.16,0.6,1.0,0.0,0.0,0.0,2.3644774400000004,0.333,26.51,5.37,0.57,1.24,1.43,0.48,0,0,43,48195,48354,0,4,3,10.8,48371.6,2.0,16604.0,31.0,120.65,0.03002921897938192,throughput_performance,specjbb
5.22,0.0,1.18,0.06,0.16,0.14,0.0,0.0,6.699999999999999,0.0,0.0,1.2,0.0,0.01,0.0,50.0,0.0,7.33,0.0,5.0,0.0,0.0,0.04,0.16,0.6,1.0,0.0,0.0,0.0,1.8646015999999999,0.26,23.85,6.91,0.94,1.88,1.19,0.31,0,0,9,50432,52807,0,6,2,34.0,52809.4,8.0,16682.0,28.76,118.69,0.03002921897938192,throughput_performance,specjbb
3.35,0.0,0.88,0.0,0.16,0.15,0.0,0.0,4.540000000000001,0.0,0.0,3.4,0.0,0.04,0.0,67.31,0.0,12.47,0.0,3.41,0.16,0.01,0.01,0.07,0.2,0.4,0.0,0.0,0.0,2.10669568,0.317,24.42,6.65,0.89,1.89,1.05,0.33,0,0,42,53270,58469,0,4,1,16.0,58426.8,5.0,16681.0,26.7,116.77,0.03002921897938192,throughput_performance,specjbb
5.99,0.0,1.51,0.01,0.2,0.2,0.0,0.0,7.9,0.0,0.0,1.6,0.0,0.04,0.0,71.43,0.0,23.5,0.0,6.38,0.16,0.0,1.29,0.89,9.0,9.4,0.0,0.0,0.0,4.540354560000001,0.294,26.67,7.48,0.85,1.78,1.33,0.39,0,0,38,68823,89465,0,8,8,19.2,89496.8,1.0,16714.0,25.68,115.06,0.03002921897938192,throughput_performance,specjbb
16.8,0.0,8.57,0.06,0.31,0.25,0.0,0.0,25.93,32.78192307692308,0.0,1.4,0.0,0.01,0.0,61.11,0.0,9.71,0.0,3.86,0.0,0.0,0.16,0.17,0.8,0.8,0.0,0.0,0.2,7.893073919999999,0.329,26.76,5.36,0.55,1.78,1.4,0.46,0,0,14,81060,113863,0,26,10,74.0,113979.6,11.0,17003.0,24.66,113.37,0.03002921897938192,throughput_performance,specjbb
14.32,0.0,6.15,0.11,0.3,0.26,0.0,0.0,21.03,35.33666666666667,0.0,0.6,0.0,0.01,0.0,70.0,0.0,12.0,0.0,10.0,0.08,0.0,0.09,0.07,0.4,0.4,0.0,0.0,0.0,8.041171626666667,0.304,28.4,6.87,0.67,1.67,1.7,0.52,0,0,7,84371,120656,0,21,23,33.2,120836.0,14.0,17106.0,24.05,111.77,0.03002921897938192,throughput_performance,specjbb
24.39,0.0,5.78,0.19,0.36,0.32,0.0,0.0,30.85,33.935660377358495,0.0,1.0,0.0,0.05,0.0,50.0,0.0,55.2,0.0,7.8,0.16,0.0,0.17,0.17,0.8,0.8,0.0,0.0,0.0,10.87930368,0.381,29.15,5.58,0.49,1.42,1.52,0.58,0,0,55,87396,126660,0,30,6,19.4,126459.0,15.0,17122.0,34.45,112.47,0.030761638954488798,throughput_performance,specjbb
17.12,0.0,4.08,0.09,0.33,0.3,0.0,0.0,21.830000000000002,30.699999999999996,0.0,1.2,0.0,0.01,0.0,45.45,0.0,6.67,0.0,5.5,0.0,0.0,0.15,0.2,1.2,1.4,0.0,0.0,0.0,7.994579626666668,0.324,25.34,5.51,0.67,1.65,1.39,0.45,0,0,8,92707,137074,0,22,25,18.6,137162.4,10.0,17124.0,34.74,111.23,0.03149405892959567,throughput_performance,specjbb
20.28,0.0,7.96,0.49,0.39,0.37,0.0,0.0,29.000000000000004,33.442499999999995,37.6,1.4,0.24,0.02,0.0,69.57,6.57,12.0,6.27,7.29,4.24,0.21,0.03,0.09,0.4,0.6,0.0,0.0,0.0,8.928986453333334,0.27,25.16,5.83,0.73,1.75,1.73,0.47,0,0,17,102311,156358,0,29,52,40.0,156663.4,54.0,17242.0,42.13,111.5,0.03149405892959567,throughput_performance,specjbb
27.26,0.0,7.51,0.11,0.49,0.42,0.0,0.0,35.68000000000001,37.517105263157895,0.6,8.6,0.0,0.06,0.0,46.25,4.0,7.26,15.67,4.74,1.04,0.02,1.37,0.86,8.8,8.8,0.0,0.0,0.0,11.1872,0.332,27.11,5.58,0.61,1.53,1.46,0.49,0,0,62,114040,179693,0,35,54,19.4,179366.4,15.0,17242.0,44.28,110.79,0.032226478904702545,throughput_performance,specjbb
36.3,0.0,16.76,0.24,0.57,0.52,0.0,0.0,54.150000000000006,54.15291666666665,0.0,4.2,0.0,0.05,0.0,62.5,0.0,13.33,0.0,5.43,0.16,0.01,0.18,0.21,1.0,1.0,0.0,0.0,0.2,11.9027712,0.274,26.96,5.24,0.56,1.45,2.01,0.55,0,0,56,116903,187645,0,54,71,9.6,187691.2,112.0,17243.0,58.75,112.69,0.032226478904702545,throughput_performance,specjbb
39.66,0.0,31.99,2.62,0.61,0.46,0.0,0.0,72.71999999999998,72.72541666666667,0.0,0.6,0.0,0.01,0.0,76.92,0.0,16.0,0.0,8.67,0.0,0.0,0.15,0.13,1.2,1.0,0.0,0.0,0.0,15.214537386666668,0.388,28.0,3.82,0.45,1.1,1.38,0.53,12,0,10,97207,149844,0,73,108,31.0,149754.4,131.0,17335.0,57.81,111.6,0.03295889887980943,throughput_performance,specjbb
48.93,0.0,11.18,0.25,0.61,0.58,0.0,0.0,61.3,61.30552083333331,0.2,1.6,0.0,0.01,0.0,46.67,4.0,7.0,27.0,8.75,0.56,0.01,0.11,0.16,0.8,0.8,0.0,0.0,0.0,14.997005653333334,0.361,27.43,4.14,0.46,1.2,1.49,0.54,0,0,10,119394,189852,0,61,88,21.0,189879.2,143.0,17359.0,60.39,111.24,0.0366209987553438,throughput_performance,specjbb
51.47,0.0,14.02,0.12,0.74,0.64,0.0,0.0,66.86999999999999,66.87656249999999,0.0,0.6,0.0,0.01,0.0,66.67,0.0,10.67,0.0,7.0,0.0,0.0,0.1,0.09,0.6,0.6,0.0,0.0,0.0,16.013134506666667,0.327,27.72,4.45,0.5,1.27,1.61,0.52,0,0,6,124265,200725,0,67,114,17.2,200724.0,93.0,17382.0,68.29,112.03,0.0366209987553438,throughput_performance,specjbb
46.71,0.0,23.48,0.93,0.73,0.66,0.0,0.0,71.58,71.57520833333334,0.0,0.8,0.0,0.07,0.0,50.0,0.0,91.0,0.0,7.5,0.08,0.0,0.16,0.12,0.8,0.4,0.0,0.0,0.0,14.606206293333335,0.251,27.28,5.45,0.65,1.33,2.18,0.55,0,0,73,118396,186008,0,72,305,15.2,185971.2,294.0,17411.0,82.28,114.2,0.0366209987553438,throughput_performance,specjbb
48.17,0.0,32.3,0.89,0.69,0.61,0.0,0.0,81.77,81.78020833333333,0.0,1.4,0.0,0.01,0.0,46.15,0.0,8.0,0.0,10.0,0.08,0.0,0.13,0.26,1.4,2.0,0.0,0.0,0.0,14.379677013333334,0.353,27.69,3.73,0.45,0.98,1.6,0.57,52,0,11,104949,168079,0,82,280,14.0,167898.4,353.0,17431.0,103.4,118.05,0.037353418730450685,throughput_performance,specjbb
51.62,0.0,27.13,1.39,0.64,0.53,0.0,0.0,79.92,79.9240625,0.0,5.19,0.0,0.04,0.0,50.94,0.0,8.0,0.0,10.38,0.4,0.04,1.24,0.74,8.0,7.8,0.0,0.0,0.2,14.59365888,0.503,27.46,2.48,0.3,0.69,1.09,0.55,0,0,42,93497,168117,0,80,25,42.0,168233.6,38.0,17574.0,106.89,118.53,0.037353418730450685,throughput_performance,specjbb
47.03,0.0,23.47,0.13,0.69,0.62,0.0,0.0,71.81,71.80906249999998,0.4,3.4,0.0,0.04,0.0,45.16,4.0,11.53,46.0,22.94,0.16,0.0,0.16,0.17,0.8,0.8,0.0,0.0,0.0,14.1272064,0.21,26.28,6.14,0.77,1.63,2.69,0.56,0,0,39,108255,165921,0,72,127,25.2,166056.6,113.0,17658.0,110.9,119.17,0.037353418730450685,throughput_performance,specjbb
42.48,0.0,27.39,1.56,0.62,0.52,0.0,0.0,71.01,71.01531250000001,0.0,0.8,0.0,0.01,0.0,71.43,0.0,13.0,0.0,10.25,0.08,0.0,0.09,0.14,0.6,0.6,0.0,0.0,0.0,15.58222848,0.26,28.2,5.82,0.65,1.43,2.15,0.56,0,0,10,99960,150806,0,71,45,35.8,150631.2,39.0,17775.0,134.69,123.97,0.038818258680664436,throughput_performance,specjbb
