0.13,0.0,0.13,0.4,0.09,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.33,4.8,6.6,0.0,0.0,0.0,1.1519904045584657,491.0,0.16759466666666667,0.6609999999999999,25.8,2.91,0.4,1.68,0.76,0.5,51.58,0.29,2,0,520659552,12656,286964,8290,28,35501,6627,0,0,0,31.4,6565.2,2.0,2925.0,2.8,22.1,28.69,0.07071411549842774,1.1776,big_data
0.23,0.0,0.13,0.12,0.1,0.08,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.17,0.0,0.0,0.0,42009.54,33.45,919.4,483.2,1.38,0.0,0.0,1.159608157123111,915.7,0.3125589333333333,0.84,24.28,2.84,0.21,1.56,0.52,0.44,40.88,0.65,0,0,520443200,12728,474856,626,7,36043,6050,0,0,2,18.4,6146.0,4.0,2928.0,2.65,21.75,28.54,0.070981052790975,1.3056,big_data
0.29,0.0,0.2,0.15,0.1,0.08,0.0,0.0,0.0,1.2,34.0,0.0,8.44,0.0,23.42,4.0,254.26,0.0,17.32,5.12,0.67,785.72,2.5,26.4,24.8,0.03,0.0,0.0,1.16400654297237,1448.12,0.4942916266666668,0.7440000000000001,32.24,4.52,0.49,1.22,0.48,0.36,38.1,0.74,2,0,520122208,12980,741644,2675,10520,36959,9630,0,0,0,55.2,9556.6,2.0,3045.0,2.44,21.39,28.39,0.07100531981757019,1.3056,big_data
2.73,0.0,0.16,0.12,0.1,0.07,0.0,0.0,49.7,0.2,59.6,0.0,14.82,0.0,8.02,4.0,254.66,0.0,52.56,6.88,3.01,0.81,1.78,6.8,10.6,0.0,0.0,0.0,1.1755139213613042,5145.780000000002,1.75642624,1.172,19.64,1.48,0.26,1.21,0.29,0.34,31.11,1.09,0,0,519715712,13048,767596,4140,13350,43626,25222,0,3,10,83.0,25459.2,5.0,3292.0,2.41,21.06,28.25,0.07389309598239961,1.3568,big_data
3.59,0.0,0.35,0.24,0.13,0.08,0.0,0.0,38.68000000000001,0.4,258.8,0.0,60.04,0.0,5.89,4.0,237.55,56.0,56.97,32.16,14.67,2.89,4.86,22.8,25.8,0.0,0.0,0.0,1.2510257371688238,7451.24,2.5433565866666665,1.091,21.54,1.97,0.32,1.34,0.27,0.3,27.97,2.18,2,0,518143232,13156,789148,1628,61506,53215,52263,0,5,4,227.4,52436.8,2.0,3802.0,2.37,20.75,28.11,0.07988705155141528,1.408,big_data
6.37,0.0,0.67,0.04,0.14,0.09,0.0,0.0,34.535000000000004,0.0,0.6,0.0,0.05,0.0,95.45,0.0,88.0,0.0,23.67,0.72,0.01,5.19,8.3,41.4,45.6,0.0,0.0,0.0,1.5431146484347291,11992.08,4.09329664,1.068,25.34,2.24,0.32,1.36,0.27,0.29,26.84,1.98,0,0,515320672,13264,799396,41,70,65101,77011,0,7,7,298.4,76829.6,10.0,4236.0,2.66,20.5,27.99,0.0922632351149699,1.408,big_data
5.59,0.0,0.57,0.02,0.11,0.08,0.0,0.0,36.47000000000001,0.0,0.4,0.0,0.04,0.0,96.36,0.0,110.0,0.0,20.0,0.8,0.01,3.06,5.45,23.4,26.4,0.0,0.0,0.0,2.077721350739214,11251.1,3.8403754666666665,1.01,23.98,2.3,0.38,1.45,0.28,0.28,27.79,1.67,0,0,512903584,13440,817344,2,105,65267,70573,0,7,4,372.8,70734.6,6.0,5305.0,3.09,20.29,27.88,0.10281939168388413,1.6384,big_data
2.79,0.0,0.26,0.01,0.12,0.09,0.0,0.0,34.800000000000004,0.0,0.4,0.0,0.03,0.0,95.35,0.0,86.0,0.0,14.5,0.56,0.01,3.67,6.74,29.6,33.0,0.0,0.0,0.0,2.5319500347916795,4801.12,1.6387822933333334,1.015,22.0,2.14,0.3,1.46,0.32,0.33,32.17,1.84,0,0,511628032,13496,821756,0,46,46153,32673,0,3,0,91.2,32270.4,2.0,5125.0,3.08,20.01,27.75,0.1296344560715858,1.8432,big_data
0.04,0.0,0.05,0.0,0.09,0.06,0.0,0.0,0.0,0.0,0.4,0.0,0.01,0.0,80.0,0.0,20.0,0.0,0.5,0.0,0.0,0.52,1.97,5.2,6.8,0.0,0.0,0.0,2.7678971635703586,252.68,0.08624810666666667,0.43,28.26,4.3,0.11,0.79,1.42,0.61,61.41,0.13,0,0,511638752,13512,821840,0,15,35142,6389,0,0,0,20.8,6396.0,2.0,5117.0,2.84,19.67,27.6,0.12436851130042627,1.8944,big_data
0.03,0.0,0.04,0.01,0.08,0.08,0.0,0.0,0.0,0.0,5.0,0.0,0.11,0.0,81.88,0.0,22.08,0.0,14.56,1.52,0.07,0.48,1.91,4.8,6.6,0.0,0.0,0.0,2.7657468752979057,235.88,0.08051370666666667,0.402,27.29,4.24,0.12,0.69,1.58,0.63,63.92,0.13,0,0,511641344,13520,821888,0,128,35063,6145,0,0,0,16.2,6155.2,2.0,5117.0,2.61,19.35,27.45,0.12417437508766466,1.92,big_data
