cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.27,0.0,0.85,0.01,0.14,0.76,0.0,0.0,2.0200000000000005,100.0,0.0,2.0,0.0,0.02,0.0,58.33,0.0,8.8,0.0,8.3,0.16,0.01,12507.52,6305.41,90836.4,90897.2,1.02,0.0,0.0,3.462542691672918,0.681,15.92,6.16,0.51,0.98,0.71,0.49,1,0,20,134642,7723,0,2,2,15.8,7725.2,3.0,1158.0,1.41,5.82,0.0156841188076559,throughput_performance,redis
0.27,0.0,0.87,0.0,0.12,0.76,0.0,0.0,2.0200000000000005,100.00000000000001,0.0,2.6,0.0,0.02,0.0,45.83,0.0,8.62,0.0,8.69,0.16,0.02,12530.62,6312.99,91004.6,90972.2,1.03,0.0,0.2,3.471859324831208,0.678,16.05,6.18,0.51,0.98,0.71,0.48,1,0,20,134754,7708,0,2,2,17.8,7705.2,2.0,1158.0,1.37,5.74,0.016048865756671155,throughput_performance,redis
0.46,0.0,0.63,0.0,0.12,0.61,0.0,0.0,1.8199999999999998,100.0,0.0,2.2,0.0,0.03,0.0,65.62,0.0,13.82,0.0,6.09,0.08,0.0,8537.0,5346.42,62001.8,78171.2,0.7,0.0,0.0,2.691499114778695,0.8,21.33,5.42,0.35,0.73,0.56,0.45,1,0,26,104714,5964,0,1,4,9.2,5956.8,3.0,1159.0,1.34,5.66,0.016048865756671155,throughput_performance,redis
0.33,0.0,0.8,0.02,0.13,0.72,0.0,0.0,1.9800000000000002,99.99999999999999,0.0,8.0,0.0,6.32,0.0,14.89,0.0,809.3,0.0,36.27,3.12,0.26,11396.85,6091.3,82770.0,88194.4,0.93,0.0,0.0,3.3372966601650416,0.656,16.23,6.17,0.5,0.96,0.71,0.47,0,0,6474,126147,7238,0,2,1,16.8,7245.4,2.0,1160.0,1.56,5.63,0.016048865756671155,throughput_performance,redis
0.29,0.0,0.86,0.02,0.12,0.75,0.0,0.0,2.02,100.01,0.0,5.8,0.0,0.04,0.0,36.96,0.0,6.48,0.0,6.72,0.32,0.02,12524.01,6307.24,90956.8,90888.8,1.03,0.0,0.0,3.4697944246061514,0.68,15.98,6.17,0.51,0.98,0.71,0.48,0,0,38,134744,7683,0,2,1,15.8,7683.2,2.0,1160.0,1.51,5.55,0.016048865756671155,throughput_performance,redis
0.33,0.0,0.82,0.01,0.13,0.76,0.0,0.0,2.04,100.0,0.0,0.6,0.0,0.01,0.0,72.73,0.0,13.33,0.0,10.33,0.08,0.0,12505.74,6300.7,90823.8,90799.4,1.02,0.0,0.0,3.4514561440360088,0.67,15.96,6.17,0.51,0.97,0.74,0.49,0,0,8,134762,7656,0,2,1,9.4,7648.6,2.0,1160.0,1.47,5.48,0.01641361270568641,throughput_performance,redis
0.29,0.0,0.84,0.0,0.13,0.76,0.0,0.0,2.0199999999999996,100.00000000000001,0.0,1.8,0.0,0.02,0.0,60.87,0.0,8.89,0.0,5.33,0.08,0.01,12495.66,6293.87,90750.4,90730.8,1.02,0.0,0.0,3.4746985626406603,0.68,16.01,6.22,0.51,0.98,0.72,0.49,1,0,24,134537,7757,0,2,1,15.8,7762.8,2.0,1160.0,1.51,5.42,0.016048865756671155,throughput_performance,redis
0.33,0.0,0.88,0.01,0.14,0.76,0.0,0.0,2.1100000000000003,100.0,0.0,2.2,0.0,0.02,0.0,56.0,0.0,9.45,0.0,7.27,0.08,0.01,12484.73,6293.7,90671.4,90693.4,1.02,0.0,0.2,3.476984702175544,0.66,16.11,6.19,0.51,0.98,0.75,0.49,1,0,21,134353,7792,0,2,1,16.2,7791.2,2.0,1160.0,1.47,5.34,0.01641361270568641,throughput_performance,redis
0.26,0.0,0.84,0.01,0.14,0.77,0.0,0.0,2.0100000000000002,100.0,0.0,2.4,0.0,0.02,0.0,47.83,0.0,9.33,0.0,8.58,0.24,0.01,12526.71,6317.17,90976.8,91030.6,1.03,0.0,0.0,3.430549029257315,0.68,15.87,6.16,0.52,0.98,0.72,0.49,1,0,20,134769,7609,0,2,2,9.0,7602.6,2.0,1160.0,1.43,5.27,0.016048865756671155,throughput_performance,redis
0.27,0.0,0.86,0.01,0.12,0.77,0.0,0.0,2.02,100.0,0.0,2.8,0.0,0.02,0.0,50.0,0.0,8.0,0.0,6.29,0.08,0.0,12505.19,6300.51,90819.4,90829.0,1.02,0.0,0.0,3.4640544936234057,0.681,15.94,6.17,0.52,0.98,0.71,0.49,1,0,25,134580,7689,0,2,1,16.2,7693.8,2.0,1161.0,1.48,5.22,0.0156841188076559,throughput_performance,redis
0.28,0.0,0.85,0.01,0.13,0.75,0.0,0.0,2.01,100.00000000000001,0.0,1.4,0.0,0.01,0.0,46.15,0.0,9.71,0.0,9.14,0.0,0.0,12488.17,6295.37,90696.4,90723.2,1.02,0.0,0.0,3.4731867606901723,0.68,16.04,6.19,0.51,0.98,0.71,0.48,1,0,9,134650,7769,0,2,1,15.8,7764.0,2.0,1160.0,1.44,5.15,0.01641361270568641,throughput_performance,redis
0.28,0.0,0.81,0.01,0.12,0.76,0.0,0.0,1.97,99.99000000000001,0.0,2.8,0.0,0.02,0.0,51.72,0.0,7.43,0.0,4.93,0.08,0.0,12502.64,6292.15,90801.0,90708.6,1.02,0.0,0.0,3.431151291822956,0.663,16.0,6.19,0.51,0.98,0.71,0.47,1,0,26,134418,7584,0,2,1,9.2,7584.8,2.0,1161.0,1.4,5.08,0.01641361270568641,throughput_performance,redis
0.28,0.0,0.85,0.0,0.13,0.76,0.0,0.0,2.0199999999999996,100.0,0.0,2.4,0.0,0.02,0.0,53.85,0.0,9.0,0.0,6.17,0.16,0.01,12537.46,6317.33,91055.0,91034.0,1.03,0.0,0.0,3.464865704426106,0.681,15.91,6.17,0.52,0.98,0.71,0.49,1,0,22,134603,7722,0,2,1,16.0,7722.2,2.0,1160.0,1.45,5.03,0.016048865756671155,throughput_performance,redis
0.29,0.0,0.85,0.01,0.13,0.76,0.0,0.0,2.0300000000000002,100.00000000000001,0.0,2.4,0.0,0.02,0.0,53.85,0.0,8.67,0.0,8.67,0.16,0.01,12519.0,6310.01,90920.2,90930.0,1.03,0.0,0.2,3.4872231657914474,0.679,16.09,6.19,0.51,0.98,0.71,0.48,1,0,21,134634,7740,0,2,1,17.4,7739.8,2.0,1160.0,1.42,4.96,0.0156841188076559,throughput_performance,redis
0.26,0.0,0.83,0.01,0.13,0.77,0.0,0.0,1.9899999999999998,100.0,0.0,3.0,0.0,0.02,0.0,48.28,0.0,8.0,0.0,6.2,0.16,0.01,12521.92,6307.19,90940.6,90930.6,1.03,0.0,0.0,3.4350352708177043,0.68,15.93,6.19,0.51,0.98,0.71,0.49,1,0,24,134758,7643,0,2,1,9.4,7645.2,2.0,1160.0,1.38,4.89,0.016048865756671155,throughput_performance,redis
0.51,0.0,0.62,0.02,0.1,0.55,0.0,0.0,1.78,99.99,0.0,10.8,0.0,6.33,0.0,15.62,0.0,600.44,0.0,29.63,3.84,0.29,7458.42,5118.64,54168.8,75229.2,0.61,0.0,0.0,2.590515660915229,0.788,21.85,5.39,0.35,0.72,0.56,0.44,0,0,6477,96379,5569,0,2,1,16.0,5570.8,3.0,1161.0,1.43,4.85,0.01641361270568641,throughput_performance,redis
0.29,0.0,0.86,0.0,0.13,0.77,0.0,0.0,2.05,100.00000000000001,0.0,0.8,0.0,0.0,0.0,73.33,0.0,4.0,0.0,23.0,0.64,0.02,12477.94,6298.71,90622.0,90770.8,1.02,0.0,0.0,3.4674591207801946,0.667,16.07,6.19,0.51,0.98,0.71,0.47,1,0,14,134365,7632,0,2,1,16.2,7618.0,2.0,1161.0,1.4,4.78,0.016048865756671155,throughput_performance,redis
0.27,0.0,0.81,0.01,0.14,0.73,0.0,0.0,1.9500000000000002,100.0,0.0,0.6,0.0,0.01,0.0,40.0,0.0,17.33,0.0,10.0,0.08,0.0,12527.17,6307.86,90979.0,90940.6,1.03,0.0,0.0,3.4326876759189795,0.681,15.98,6.19,0.52,0.98,0.71,0.48,0,0,3,134749,7625,0,2,1,9.0,7623.2,2.0,1160.0,1.36,4.72,0.015319371858640648,throughput_performance,redis
0.27,0.0,0.86,0.01,0.12,0.79,0.0,0.0,2.04,100.0,0.0,4.2,0.0,0.03,0.0,44.74,0.0,7.24,0.0,12.29,1.6,0.04,12520.15,6307.7,90929.2,90899.8,1.03,0.0,0.0,3.4759153788447112,0.682,15.96,6.19,0.51,0.98,0.71,0.49,1,0,37,134483,7702,0,2,1,16.2,7714.8,2.0,1160.0,1.42,4.67,0.0156841188076559,throughput_performance,redis
0.28,0.0,0.85,0.01,0.13,0.74,0.0,0.0,1.9999999999999998,100.0,0.0,2.8,0.0,0.02,0.0,46.15,0.0,8.86,0.0,7.5,0.08,0.01,12505.51,6299.68,90820.8,90824.2,1.02,0.0,0.2,3.487911465866466,0.68,16.1,6.2,0.51,0.98,0.71,0.48,0,0,21,134563,7735,0,2,1,15.8,7728.4,2.0,1161.0,1.38,4.61,0.0156841188076559,throughput_performance,redis
0.27,0.0,0.81,0.0,0.12,0.78,0.0,0.0,1.9800000000000002,99.99000000000001,0.0,2.4,0.0,0.02,0.0,50.0,0.0,7.67,0.0,5.58,0.16,0.01,12493.09,6292.78,90731.0,90740.4,1.02,0.0,0.0,3.4313602400600147,0.675,15.96,6.22,0.52,0.98,0.72,0.48,1,0,20,134465,7598,0,2,1,9.4,7601.4,3.0,1160.0,1.35,4.55,0.015319371858640648,throughput_performance,redis
0.28,0.0,0.86,0.01,0.12,0.75,0.0,0.0,2.0100000000000002,100.0,0.0,0.6,0.0,0.01,0.0,40.0,0.0,12.0,0.0,9.33,0.08,0.0,12511.71,6305.43,90867.0,90886.6,1.02,0.0,0.0,3.473936516129033,0.682,15.91,6.15,0.51,0.98,0.71,0.49,1,0,3,134633,7669,0,2,1,15.8,7661.4,2.0,1160.0,1.4,4.51,0.01458987796061014,throughput_performance,redis
0.27,0.0,0.88,0.01,0.15,0.77,0.0,0.0,2.07,100.0,0.0,2.8,0.0,0.02,0.0,54.84,0.0,7.43,0.0,7.79,0.24,0.02,12514.26,6304.78,90886.2,90852.6,1.03,0.0,0.0,3.482294445611403,0.679,16.15,6.24,0.51,0.98,0.71,0.48,0,0,27,134554,7740,0,2,1,15.6,7738.4,3.0,1165.0,1.37,4.45,0.016048865756671155,throughput_performance,redis
0.29,0.0,0.79,0.01,0.12,0.76,0.0,0.0,1.9600000000000002,99.99000000000002,0.0,2.6,0.0,0.02,0.0,51.85,0.0,9.54,0.0,6.77,0.08,0.01,12499.77,6303.04,90779.8,90866.6,1.02,0.0,0.0,3.43228207051763,0.681,15.97,6.2,0.51,0.98,0.71,0.49,0,0,22,134731,7593,0,2,1,9.6,7590.4,2.0,1160.0,1.34,4.39,0.0156841188076559,throughput_performance,redis
0.29,0.0,0.84,0.0,0.12,0.74,0.0,0.0,1.99,100.0,0.0,2.6,0.0,0.02,0.0,43.48,0.0,7.69,0.0,7.46,0.16,0.01,12482.97,6284.94,90658.6,90574.0,1.02,0.0,0.0,3.467594322580645,0.662,15.92,6.16,0.51,0.98,0.71,0.47,0,0,18,134248,7679,0,2,1,16.2,7687.6,2.0,1160.0,1.39,4.35,0.016048865756671155,throughput_performance,redis
0.29,0.0,0.85,0.0,0.12,0.78,0.0,0.0,2.04,100.00000000000001,0.0,2.2,0.0,0.02,0.0,47.62,0.0,7.64,0.0,6.45,0.08,0.01,12508.89,6310.72,90846.4,90939.2,1.02,0.0,0.2,3.484764951237809,0.679,16.12,6.2,0.51,0.98,0.71,0.48,1,0,17,134681,7735,0,2,1,16.8,7713.2,3.0,1165.0,1.36,4.3,0.016048865756671155,throughput_performance,redis
0.28,0.0,0.81,0.01,0.14,0.75,0.0,0.0,1.98,100.00999999999999,0.0,0.6,0.0,0.01,0.0,40.0,0.0,9.33,0.0,10.67,0.08,0.0,12520.05,6306.96,90927.2,90923.2,1.03,0.0,0.0,3.438611972993248,0.677,15.99,6.23,0.51,0.98,0.72,0.49,1,0,3,134758,7670,0,2,2,10.0,7680.8,2.0,1160.0,1.33,4.24,0.015319371858640648,throughput_performance,redis
0.28,0.0,0.85,0.01,0.13,0.76,0.0,0.0,2.0199999999999996,100.00000000000001,0.0,2.4,0.0,0.02,0.0,60.0,0.0,8.33,0.0,4.0,0.08,0.0,12505.57,6302.23,90822.6,90840.4,1.02,0.0,0.0,3.4779802790697674,0.663,17.49,6.45,0.48,0.94,0.7,0.46,0,0,26,134601,7697,0,2,1,15.8,7691.6,2.0,1160.0,1.47,4.22,0.0156841188076559,throughput_performance,redis
0.5,0.0,0.62,0.01,0.11,0.56,0.0,0.0,1.7900000000000003,100.0,0.0,10.4,0.0,6.35,0.0,27.78,0.0,625.31,0.0,50.46,4.64,0.5,7461.12,5085.79,54186.4,74734.0,0.61,0.0,0.0,2.617334781695424,0.809,19.72,5.2,0.37,0.77,0.58,0.47,0,0,6494,96565,5583,0,1,2,15.8,5591.4,3.0,1165.0,1.51,4.18,0.0156841188076559,throughput_performance,redis
0.33,0.0,0.84,0.0,0.12,0.76,0.0,0.0,2.05,100.0,0.0,0.6,0.0,0.01,0.0,78.57,0.0,17.33,0.0,8.0,0.0,0.0,12500.24,6303.54,90784.6,90867.8,1.02,0.0,0.0,3.433720126031508,0.653,15.99,6.2,0.51,0.98,0.75,0.49,0,0,10,134455,7662,0,2,1,9.6,7665.8,2.0,1160.0,1.47,4.13,0.0156841188076559,throughput_performance,redis
