cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.82,0.0,3.36,0.01,0.32,3.13,0.0,0.0,7.63,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.33,0.0,0.0,31504.22,32787.7,319756.0,319759.0,2.69,0.0,0.0,9.634455717929482,0.599,27.68,9.26,0.41,1.15,0.9,0.54,1,0,3,582513,34641,0,8,6,1.2,34639.8,5.0,1170.0,3.23,2.41,0.012036649317503367,throughput_performance,redis
0.82,0.0,3.38,0.0,0.33,3.12,0.0,0.0,7.65,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.0,0.0,31486.73,32786.46,319586.8,319586.4,2.69,0.0,0.0,9.653199603900974,0.599,27.74,9.29,0.4,1.15,0.9,0.54,1,0,13,587598,34833,0,8,6,1.2,34838.2,6.0,1170.0,3.29,2.44,0.012036649317503367,throughput_performance,redis
0.82,0.0,3.36,0.01,0.3,3.13,0.0,0.0,7.609999999999999,100.0,0.0,1.2,0.0,0.01,0.0,71.43,0.0,12.67,0.0,10.33,0.08,0.0,31449.15,32730.49,319207.2,319200.2,2.68,0.0,0.0,9.644042754688673,0.599,27.81,9.29,0.4,1.15,0.9,0.54,1,0,6,591622,35192,0,8,6,1.2,35182.8,5.0,1170.0,3.35,2.47,0.012036649317503367,throughput_performance,redis
0.81,0.0,3.38,0.01,0.32,3.11,0.0,0.0,7.619999999999999,100.0,0.0,2.6,0.0,0.03,0.0,27.78,0.0,10.77,0.0,5.23,0.24,0.01,31448.53,32730.9,319202.8,319204.2,2.68,0.0,0.0,9.633718253563393,0.599,27.71,9.28,0.4,1.15,0.9,0.54,1,0,31,587203,34842,0,8,6,1.2,34835.0,5.0,1170.0,3.4,2.49,0.012036649317503367,throughput_performance,redis
0.82,0.0,3.36,0.01,0.32,3.12,0.0,0.0,7.62,100.0,0.0,2.8,0.0,0.02,0.0,44.0,0.0,6.86,0.0,6.36,0.08,0.01,31430.55,32711.72,319018.8,319017.2,2.68,0.0,0.2,9.64162141335334,0.598,27.69,9.29,0.4,1.15,0.9,0.54,1,0,16,582365,34569,0,8,5,1.2,34567.0,5.0,1170.0,3.45,2.52,0.012036649317503367,throughput_performance,redis
0.81,0.0,3.39,0.0,0.32,3.1,0.0,0.0,7.620000000000001,100.0025,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.0,0.0,0.0,31434.61,32717.77,319076.4,319076.2,2.68,0.0,0.0,9.648479831957989,0.599,27.63,9.27,0.4,1.15,0.9,0.54,1,0,3,580901,34426,0,8,4,1.2,34419.8,5.0,1170.0,3.5,2.54,0.012036649317503367,throughput_performance,redis
0.81,0.0,3.37,0.0,0.31,3.13,0.0,0.0,7.619999999999999,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.0,0.08,0.0,31470.37,32753.92,319425.8,319430.0,2.68,0.0,0.0,9.659701581395348,0.599,27.48,9.18,0.4,1.15,0.9,0.54,1,0,3,591053,35203,0,8,4,1.2,35198.2,5.0,1170.0,3.54,2.57,0.012036649317503367,throughput_performance,redis
0.82,0.0,3.36,0.0,0.31,3.13,0.0,0.0,7.619999999999999,100.0,0.0,0.8,0.0,0.0,0.0,33.33,0.0,5.0,0.0,8.5,0.08,0.0,31447.23,32729.88,319197.0,319194.4,2.68,0.0,0.0,9.64344049212303,0.599,27.5,9.19,0.4,1.15,0.9,0.54,1,0,4,589063,34843,0,8,4,1.2,34836.6,5.0,1170.0,3.57,2.59,0.012036649317503367,throughput_performance,redis
0.83,0.0,3.35,0.01,0.33,3.12,0.0,0.0,7.63,100.0,0.0,1.0,0.0,0.0,0.0,28.57,0.0,4.0,0.0,11.4,0.08,0.0,31437.92,32719.23,319088.4,319090.4,2.68,0.0,0.0,9.669018214553638,0.599,27.48,9.2,0.4,1.15,0.9,0.54,1,0,4,591821,35167,0,8,4,1.2,35169.0,5.0,1170.0,3.61,2.62,0.012036649317503367,throughput_performance,redis
0.83,0.0,3.37,0.0,0.32,3.11,0.0,0.0,7.630000000000001,100.0,0.0,0.8,0.0,0.0,0.0,33.33,0.0,5.0,0.0,6.0,0.0,0.0,31409.88,32691.54,318820.4,318820.4,2.68,0.0,0.0,9.679441044261065,0.598,27.56,9.25,0.4,1.15,0.9,0.54,1,0,4,584857,34663,0,8,4,1.2,34648.4,5.0,1170.0,3.64,2.64,0.012036649317503367,throughput_performance,redis
0.81,0.0,3.38,0.0,0.31,3.12,0.0,0.0,7.619999999999999,100.0,0.0,1.8,0.0,0.03,0.0,55.0,0.0,16.44,0.0,6.44,0.16,0.0,31395.18,32675.31,318661.4,318662.2,2.68,0.0,0.2,9.682562976744185,0.598,27.52,9.23,0.4,1.15,0.9,0.54,1,0,33,590021,35099,0,8,5,2.6,35100.0,5.0,1170.0,3.67,2.66,0.012036649317503367,throughput_performance,redis
0.82,0.0,3.36,0.01,0.33,3.11,0.0,0.0,7.619999999999999,100.0,0.0,2.2,0.0,0.02,0.0,54.17,0.0,8.0,0.0,6.73,0.16,0.0,31377.79,32656.33,318478.4,318477.0,2.68,0.0,0.0,9.683423351837959,0.598,27.59,9.26,0.4,1.15,0.9,0.54,1,0,14,582535,34553,0,8,5,1.2,34545.0,5.0,1170.0,3.7,2.68,0.012036649317503367,throughput_performance,redis
0.84,0.0,3.35,0.0,0.31,3.12,0.0,0.0,7.62,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.33,0.08,0.0,31384.35,32664.6,318561.0,318559.0,2.68,0.0,0.0,9.673774859714928,0.598,27.58,9.23,0.4,1.15,0.9,0.54,1,0,3,592860,35284,0,8,5,1.2,35280.6,5.0,1170.0,3.72,2.71,0.012036649317503367,throughput_performance,redis
0.84,0.0,3.34,0.0,0.32,3.13,0.0,0.0,7.63,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.0,0.0,0.0,31383.64,32662.05,318532.4,318532.8,2.68,0.0,0.0,9.660758613653414,0.598,27.6,9.23,0.4,1.15,0.9,0.54,1,0,3,594952,35345,0,8,5,1.2,35337.2,5.0,1170.0,3.74,2.73,0.012036649317503367,throughput_performance,redis
0.8,0.0,3.39,0.0,0.32,3.1,0.0,0.0,7.610000000000001,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.08,0.0,31341.15,32616.9,318086.4,318092.4,2.67,0.0,0.0,9.666928732183045,0.598,27.61,9.26,0.4,1.15,0.9,0.54,1,0,3,590205,35016,0,8,5,1.2,35023.4,5.0,1170.0,3.76,2.75,0.012036649317503367,throughput_performance,redis
0.86,0.0,3.32,0.0,0.33,3.13,0.0,0.0,7.64,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.33,0.0,0.0,31394.44,32672.68,318642.4,318636.4,2.68,0.0,0.0,9.645972453113279,0.598,27.71,9.26,0.4,1.15,0.9,0.54,1,0,3,591970,35180,0,8,5,1.2,35170.8,6.0,1170.0,3.78,2.77,0.012036649317503367,throughput_performance,redis
0.8,0.0,3.38,0.01,0.31,3.12,0.0,0.0,7.609999999999999,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.33,0.0,0.0,31468.84,32750.61,319398.2,319396.4,2.68,0.0,0.2,9.643071759939984,0.599,27.72,9.28,0.4,1.15,0.9,0.54,1,0,3,589329,35047,0,8,5,1.2,35038.2,5.0,1169.0,3.8,2.79,0.012036649317503367,throughput_performance,redis
0.83,0.0,3.35,0.0,0.32,3.13,0.0,0.0,7.63,100.0,0.0,2.6,0.0,0.03,0.0,43.48,0.0,12.62,0.0,5.38,0.24,0.01,31493.69,32774.23,319625.4,319626.8,2.68,0.0,0.0,9.64031855963991,0.599,27.57,9.24,0.41,1.15,0.9,0.54,1,0,36,587148,34839,0,8,5,1.2,34840.2,5.0,1169.0,3.82,2.81,0.012036649317503367,throughput_performance,redis
0.83,0.0,3.4,0.01,0.33,3.12,0.0,0.0,7.68,100.0,0.0,1.8,0.0,0.01,0.0,43.75,0.0,6.67,0.0,5.33,0.08,0.0,31477.82,32761.61,319503.2,319504.2,2.68,0.0,0.0,9.65433038259565,0.596,27.57,9.21,0.4,1.15,0.9,0.54,1,0,10,589666,35224,0,8,6,1.2,35211.6,6.0,1169.0,3.83,2.83,0.012036649317503367,throughput_performance,redis
0.98,0.0,3.35,0.0,0.32,3.13,0.0,0.0,7.78,100.0,0.0,0.6,0.0,0.0,0.0,57.14,0.0,8.0,0.0,10.33,0.0,0.0,31504.51,32788.52,319767.2,319767.0,2.69,0.0,0.0,9.66111505476369,0.589,27.7,9.26,0.4,1.15,0.93,0.55,1,0,3,588139,35060,0,8,5,1.2,35061.6,6.0,1169.0,3.84,2.85,0.012036649317503367,throughput_performance,redis
0.82,0.0,3.36,0.01,0.31,3.12,0.0,0.0,7.609999999999999,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.0,0.08,0.0,31528.58,32814.13,320018.4,320016.0,2.69,0.0,0.0,9.641719741935484,0.599,27.63,9.24,0.4,1.15,0.9,0.54,1,0,3,588383,34988,0,8,5,1.2,34987.0,5.0,1169.0,3.86,2.87,0.012036649317503367,throughput_performance,redis
0.79,0.0,3.4,0.0,0.31,3.12,0.0,0.0,7.619999999999999,100.0,0.0,0.6,0.0,0.01,0.0,57.14,0.0,9.33,0.0,9.67,0.08,0.0,31577.13,32862.03,320480.6,320483.0,2.69,0.0,0.0,9.63575857164291,0.6,27.65,9.23,0.4,1.15,0.9,0.54,1,0,3,591288,35060,0,8,4,1.2,35055.4,5.0,1169.0,3.87,2.89,0.012036649317503367,throughput_performance,redis
0.81,0.0,3.38,0.0,0.33,3.17,0.0,0.0,7.6899999999999995,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,1.33,0.0,7.0,0.0,0.0,31902.35,33200.41,323917.8,323815.4,2.72,0.0,0.2,9.553826280570144,0.603,27.26,8.98,0.38,1.14,0.89,0.53,1,0,3,601244,35741,0,8,5,1.6,35739.0,6.0,1171.0,3.88,2.91,0.012036649317503367,throughput_performance,redis
0.03,0.0,0.18,0.0,0.11,0.24,0.0,0.0,0.56,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.67,0.0,0.0,1674.73,1733.26,17211.8,16990.0,0.14,0.0,0.0,0.038176072018004506,0.41,8.66,1.09,0.05,0.15,1.68,0.69,1,0,3,53849,2793,0,1,0,1.2,2886.8,1.0,1171.0,3.57,2.86,0.011671902368488113,throughput_performance,redis
