0.91,0.0,0.23,0.27,0.09,0.08,0.0,0.0,30.66,303.2,1.0,17.48,0.03,0.0,83.33,59.02,26.4,4.43,6.4,33.84,1.31,0.9,0.78,3.8,3.2,0.0,0.0,0.0,0.3959654733720317,2657.4,0.9070592,0.8440000000000001,19.07,2.05,0.49,1.4,0.32,0.27,30.81,1.51,0,0,523064768,27564,484908,17880,26,43464,21872,0,1,0,112.8,21941.8,2.0,1480.0,0.18,1.12,0.98,0.03035805027060161,0.64,communication
0.01,0.0,0.02,0.0,0.09,0.07,0.0,0.0,0.0,0.0,0.8,0.0,0.01,0.0,55.56,0.0,9.0,0.0,5.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6866903971275845,83.14,0.02837845333333333,0.341,19.3,2.2,0.05,0.34,1.95,0.66,70.38,0.09,0,0,523059456,27580,485020,0,7,32415,376,0,0,0,9.4,373.8,2.0,1479.0,0.16,1.1,0.98,0.03591519936090359,0.8191999999999999,communication
0.02,0.0,0.05,0.0,0.09,0.05,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875540003149763,163.86,0.05593088,0.42700000000000005,19.91,2.44,0.07,0.61,1.42,0.61,63.92,0.13,0,0,523055936,27588,485032,0,3,32482,524,0,0,0,20.6,520.4,2.0,1479.0,0.15,1.08,0.97,0.03589093233430839,0.8191999999999999,communication
27.86,0.0,2.53,0.01,0.27,0.93,0.0,0.0,35.818285714285715,0.6,0.4,0.02,0.0,0.0,66.67,30.67,12.0,21.0,3.0,1.44,0.01,78850.65,13183.86,159615.4,156984.8,6.46,0.0,0.0,0.6882561043988435,23525.42,8.030010026666668,0.35600000000000004,23.8,3.86,0.55,1.26,2.16,0.77,74.17,0.85,0,0,519095648,27596,485152,18,5,334271,201219,0,32,85,48.2,199650.4,145.0,1640.0,4.38,1.94,1.25,0.03589093233430839,0.8448000000000001,communication
61.71,0.0,6.48,0.0,0.49,2.18,0.0,0.0,70.85671874999998,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,4.0,0.16,0.0,216339.96,33237.71,412976.0,384273.0,17.72,0.0,0.0,1.4376127029644723,45452.06,15.514303146666665,0.331,23.97,4.0,0.61,1.53,2.43,0.8,80.31,0.93,0,0,497642784,27604,485260,0,3,668993,421529,0,71,96,13.8,420092.8,129.0,1639.0,8.51,2.84,1.55,0.03979792361613641,0.8448000000000001,communication
32.46,0.0,3.25,0.0,0.28,1.1,0.0,0.0,37.083906250000034,0.0,1.6,0.0,0.01,0.0,27.27,0.0,6.0,0.0,6.25,0.96,0.01,100001.21,14281.73,195676.4,161067.0,8.19,0.0,0.0,5.517655540715414,19707.78,6.72692224,0.287,24.72,4.23,0.61,1.37,2.86,0.82,77.18,0.68,0,0,490348992,27612,485284,0,10,306107,151887,0,37,107,16.4,151956.0,146.0,1639.0,7.83,2.79,1.54,0.0397736565895412,0.8448000000000001,communication
59.88,0.0,5.88,0.03,0.45,1.95,0.0,0.0,68.15984375,1.0,4.0,0.0,0.05,0.0,53.49,4.0,13.4,13.4,3.0,2.16,0.03,181708.8,25609.88,362540.2,287709.4,14.89,0.0,0.0,6.88695336467725,37396.9,12.764808533333332,0.28800000000000003,24.51,4.26,0.63,0.92,2.84,0.82,73.59,0.56,1,0,490274304,27648,485288,4,54,553908,309444,0,68,130,20.4,309656.0,122.0,1640.0,7.2,2.75,1.53,0.0397736565895412,0.8191999999999999,communication
57.5,0.0,5.09,0.04,0.38,1.79,0.0,0.0,64.76999999999998,0.0,0.6,0.0,0.0,0.0,40.0,0.0,6.67,0.0,15.67,0.4,0.0,162892.47,22606.7,327897.8,252528.8,13.34,0.0,0.0,6.900116678932132,28761.44,9.817238186666668,0.28300000000000003,22.72,3.92,0.62,0.85,2.92,0.83,75.42,0.4,0,0,490294624,27656,485376,0,3,483491,283006,0,64,0,11.2,285726.8,1.0,1639.0,19.28,5.32,2.37,0.03979792361613641,0.8448000000000001,communication
43.84,0.0,4.08,0.0,0.33,1.56,0.0,0.0,49.81179687500001,0.0,0.4,0.0,0.01,0.0,71.43,0.0,14.0,0.0,0.5,0.0,0.0,151619.52,21451.33,292417.0,240893.8,12.42,0.0,0.0,6.896518964161128,30548.02,10.427057493333333,0.34299999999999997,22.74,3.53,0.59,0.71,2.35,0.8,80.09,0.49,1,0,490246880,27664,485476,0,6,447431,230310,0,50,145,20.8,227122.8,98.0,1639.0,17.9,5.27,2.37,0.0397736565895412,0.8448000000000001,communication
70.58,0.0,7.09,0.04,0.49,2.41,0.0,0.0,80.57562500000004,0.0,0.6,0.0,0.0,0.0,40.0,0.0,6.67,0.0,21.67,0.72,0.01,241733.29,34229.23,456983.0,384082.6,19.8,0.0,0.0,6.904635620983803,45740.82,15.61286656,0.34299999999999997,23.6,3.69,0.61,0.71,2.36,0.81,80.3,0.55,0,0,490244096,27672,485504,0,3,652977,378877,0,81,150,16.0,379274.6,110.0,1639.0,28.07,7.59,3.14,0.0397736565895412,0.8448000000000001,communication
