CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
13.59,0.0,55.08,23.55,1.18,1.38,0.0,0.0,71.23,71.23320312499997,21003.6,961.2,328.18,21.15,0.0,20.98,16.0,22.53,20.87,10.6,123.04,605.74,11224.55,281706.7,132698.6,125171.8,9.23,0.0,0.0,20.37008384,0.484,24.56,9.06,0.9,1.91,0.74,0.36,678,264,21704,737622,987599,0,72,177,15.8,986736.4,64.0,2869.0,795.55,567.13,0.0512,default,mysql
14.48,0.0,47.68,33.5,1.17,1.46,0.0,0.0,64.78999999999999,64.7928125,22343.2,492.0,349.12,15.27,0.0,15.29,16.0,31.78,30.78,27.33,138.0,1014.02,12223.7,306714.36,144503.2,137104.2,10.05,0.0,0.0,20.811933013333334,0.496,24.46,8.75,0.92,1.93,0.7,0.35,646,264,15700,736716,961836,0,64,118,15.4,962703.0,122.0,2869.0,809.28,573.77,0.0512,default,mysql
14.06,0.0,51.98,28.8,1.19,1.45,0.0,0.0,68.67999999999999,68.683828125,21935.0,688.0,342.74,19.46,0.0,12.89,16.0,28.97,26.11,20.46,130.48,800.5,11738.47,294649.35,138771.4,131328.8,9.66,0.0,0.0,20.647458133333334,0.494,24.46,8.82,0.91,1.93,0.71,0.35,896,264,19806,740458,973128,0,69,115,9.2,971880.8,47.0,2869.0,820.47,580.0,0.04906666666666667,default,mysql
14.26,0.0,38.52,42.47,1.12,1.45,0.0,0.0,55.35,55.35382812500002,22499.6,386.2,351.55,11.79,0.0,17.3,16.0,31.26,33.49,30.98,138.4,1102.28,12053.55,302543.77,142492.4,136613.0,9.91,0.0,0.0,19.835562666666668,0.512,24.14,8.37,0.93,1.94,0.66,0.34,870,264,12076,706684,898500,0,55,108,15.4,899235.6,24.0,2869.0,788.08,577.27,0.04906666666666667,default,mysql
13.84,0.0,22.67,57.38,0.99,1.44,0.0,0.0,38.94000000000001,43.18197916666667,22627.8,391.8,353.56,11.24,0.0,9.97,16.0,29.38,40.05,46.59,137.36,1325.39,12214.07,306852.94,144396.0,140547.6,10.05,0.0,0.0,17.919952213333335,0.556,23.48,7.48,0.96,1.96,0.55,0.3,991,264,11625,635039,744367,0,39,17,15.8,747466.8,30.0,2870.0,805.29,584.34,0.04906666666666667,default,mysql
14.04,0.0,31.91,46.32,1.05,1.46,0.0,0.0,48.46,48.45328125000002,22524.8,379.4,351.95,11.95,0.0,16.58,16.0,32.26,35.22,48.93,139.12,1165.08,12158.26,305298.28,143732.2,138259.0,10.0,0.0,0.0,18.942143146666666,0.528,24.01,8.07,0.94,1.96,0.61,0.32,997,264,12383,661142,801282,0,48,18,10.2,801070.8,40.0,2869.0,817.52,590.54,0.04906666666666667,default,mysql
13.8,0.0,20.39,59.65,0.98,1.43,0.0,0.0,36.6,41.02863157894737,22605.8,399.4,353.22,11.39,0.0,10.21,16.0,29.2,39.96,56.22,138.32,1327.51,12208.56,306692.62,144329.8,140707.8,10.05,0.0,0.0,17.900926293333335,0.5529999999999999,23.45,7.5,0.96,1.97,0.55,0.3,988,264,11433,621256,715493,0,37,28,15.8,715616.2,15.0,2869.0,826.85,596.25,0.04906666666666667,default,mysql
13.93,0.0,20.2,59.23,0.98,1.48,0.0,0.0,36.58999999999999,41.141250000000014,22717.0,354.8,354.96,10.94,0.0,15.44,16.0,31.56,40.64,47.03,140.4,1358.04,12312.37,309244.03,145557.2,141665.6,10.13,0.0,0.0,17.995905706666672,0.5529999999999999,23.53,7.51,0.96,1.97,0.55,0.31,960,264,11647,623402,715509,0,37,32,15.4,716418.6,25.0,2870.0,838.55,602.5,0.04906666666666667,default,mysql
13.84,0.0,22.25,57.28,0.99,1.45,0.0,0.0,38.53000000000001,42.76781249999999,22698.4,380.6,354.67,11.18,0.0,9.47,16.0,30.08,40.08,55.35,138.8,1344.05,12319.42,309544.94,145643.8,141577.8,10.14,0.0,0.0,18.12432896,0.55,23.57,7.57,0.96,1.97,0.56,0.31,907,264,11282,629483,731351,0,39,44,9.2,725881.8,120.0,2869.0,847.23,608.22,0.04906666666666667,default,mysql
14.4,0.0,32.7,46.86,1.07,1.5,0.0,0.0,49.67,49.67148437500001,22765.8,333.2,355.72,10.72,0.0,16.82,16.0,32.95,35.54,49.5,139.76,1206.46,12538.38,314735.65,148232.0,141886.2,10.31,0.0,0.0,19.67027541333333,0.525,23.95,8.07,0.94,1.96,0.62,0.33,940,264,11190,684615,842778,0,49,66,15.4,843132.2,54.0,2869.0,861.39,615.12,0.04906666666666667,default,mysql
