CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
31.88,0.0,3.37,0.02,0.31,1.74,0,0,37.3,98.80645833,0.0,10.8,0,2.26,0,29.87,0,214.59,0,42.76,5.68,0.45,26896.03,74550.84,217203.0,212745.6,2.44,0,0,10.79306923,2.075,25.07,0.8,0.15,0.3,0.13,0.28,0,0,2329,320038,12621,0,37,54,18.4,12605.6,51,1584,47.14,36.17,0.1216,default,nginx
31.84,0.0,3.36,0.02,0.28,1.72,0,0,37.2,98.82,0.0,9.2,0,1.15,0,33.33,0,127.48,0,29.24,4.4,0.26,26860.64,74492.53,216881.4,212244.6,2.44,0,0,10.77805739,2.076,25.07,0.8,0.15,0.3,0.13,0.28,0,0,1189,319254,12323,0,37,54,12.6,12321.4,59,1589,47.37,36.4,0.1344,default,nginx
32.01,0.0,3.4,0.02,0.3,1.7,0,0,37.41,99.34708333,0.0,11.4,0,2.3,0,27.85,0,206.88,0,37.65,4.32,0.42,27029.03,74910.14,218245.8,213188.4,2.45,0,0,10.82781696,2.077,25.08,0.79,0.15,0.3,0.13,0.28,0,0,2358,318509,12324,0,37,63,18.6,12322.0,60,1585,48.7,36.85,0.1344,default,nginx
31.85,0.0,3.44,0.03,0.3,1.71,0,0,37.3,99.03708333,0.0,8.2,0,1.16,0,31.67,0,144.68,0,28.2,5.28,0.22,26956.11,74729.23,217764.8,213137.8,2.45,0,0,10.79878315,2.077,25.09,0.8,0.15,0.3,0.13,0.28,0,0,1204,318998,12378,0,37,61,16.0,12375.6,62,1587,48.97,37.11,0.1344,default,nginx
32.25,0.0,3.39,0.01,0.28,1.73,0,0,37.65,99.99645833,0.0,14.4,0,2.29,0,36.84,0,162.78,0,39.25,6.0,0.55,27222.85,75424.39,220019.2,215010.8,2.47,0,0,10.90998955,2.076,25.08,0.8,0.15,0.3,0.13,0.28,0,0,2360,321640,12323,0,37,56,15.0,12321.2,56,1589,49.29,37.37,0.1344,default,nginx
32.2,0.0,3.41,0.0,0.31,1.74,0,0,37.66,99.95104167,0.0,15.2,0,2.26,0,16.48,0,152.47,0,45.59,4.48,0.67,27180.47,75372.93,219464.8,214768.4,2.47,0,0,10.86870869,2.0780000000000003,25.1,0.79,0.15,0.3,0.13,0.28,0,0,2318,320904,12405,0,37,56,14.0,12403.0,57,1586,49.43,37.6,0.1344,default,nginx
31.87,0.0,3.36,0.02,0.29,1.72,0,0,37.24,98.909375,0.0,11.4,0,1.89,0,17.39,0,170.04,0,29.09,4.64,0.32,26922.06,74655.45,217386.6,213183.6,2.45,0,0,10.77277355,2.076,25.09,0.8,0.15,0.3,0.13,0.28,0,0,1950,321086,12351,0,37,58,15.8,12350.2,59,1585,49.55,37.82,0.1344,default,nginx
31.6,0.0,3.32,0.04,0.29,1.71,0,0,36.92,98.05770833,0.0,11.2,0,1.9,0,23.29,0,174.14,0,26.75,4.32,0.29,26691.63,73965.28,215670.4,211221.4,2.42,0,0,10.68329643,2.077,25.03,0.79,0.15,0.3,0.13,0.28,0,0,1960,318377,12240,0,37,57,11.0,12238.4,58,1592,49.83,38.07,0.1344,default,nginx
31.96,0.0,3.39,0.02,0.29,1.74,0,0,37.38,99.306875,0.0,12.2,0,1.9,0,17.57,0,159.87,0,23.25,5.2,0.27,27011.99,74881.4,218258.2,213623.4,2.45,0,0,10.81480533,2.077,24.98,0.79,0.15,0.3,0.13,0.28,0,0,1958,321828,12404,0,37,55,13.6,12404.8,55,1585,50.72,38.45,0.1344,default,nginx
31.88,0.0,3.37,0.03,0.29,1.72,0,0,37.26,98.91770833,0.0,7.6,0,1.15,0,28.3,0,154.84,0,25.66,4.4,0.19,26919.37,74613.11,217387.8,212679.2,2.44,0,0,10.80458581,2.076,25.1,0.8,0.15,0.3,0.13,0.28,0,0,1188,319133,12369,0,37,61,15.6,12364.6,54,1585,50.83,38.68,0.1344,default,nginx
