0.31,0.0,0.22,0.72,0.09,0.07,0.0,0.0,32.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.32,4.8,6.6,0.0,0.0,0.0,1.1325377089929851,905.5,0.3090773333333333,0.898,26.0,2.49,0.33,1.86,0.44,0.39,38.8,0.36,0,13312,520579904,10964,333900,9095,37,35590,6888,22,0,0,39.4,6800.4,2.0,2940.0,7.43,37.76,50.55,0.07117518900373664,1.1264,big_data
0.08,0.0,0.11,0.08,0.07,0.06,0.0,0.0,0.0,1.6,103.0,0.01,25.6,0.0,0.0,4.0,254.53,1.0,3.78,6.16,0.39,42793.63,36.18,936.8,519.0,1.4,0.0,0.0,1.1497756508593058,830.3799999999999,0.2834363733333333,0.628,22.19,3.98,0.19,1.2,0.78,0.49,47.44,0.8,0,13312,520378752,11012,551688,16,26270,36308,6422,9,0,0,15.8,6427.4,2.0,2938.0,7.4,37.25,50.32,0.07134505818990307,1.2544,big_data
0.52,0.0,0.2,0.16,0.09,0.07,0.0,0.0,0.0,6.6,1.4,0.03,0.25,0.0,89.23,4.0,181.14,0.33,1.43,0.08,0.0,1.35,0.96,4.4,6.2,0.0,0.0,0.0,1.146507000435479,1985.16,0.67760128,0.9059999999999999,28.51,3.94,0.44,1.6,0.37,0.34,34.97,0.77,0,13312,520061216,11436,786260,2846,288,37345,10740,0,1,2,55.2,10887.2,4.0,3062.0,6.81,36.64,50.05,0.07129652413671267,1.28,big_data
2.67,0.0,0.17,0.1,0.09,0.08,0.0,0.0,45.445,0.0,0.4,0.0,0.03,0.0,94.74,0.0,76.0,0.0,0.0,0.0,0.0,0.78,1.8,6.4,10.6,0.0,0.0,0.0,1.1633628036301202,5401.54,1.8437256533333333,1.227,20.45,1.44,0.24,1.12,0.26,0.32,28.43,1.52,0,13312,519626752,11472,812528,4022,40,43808,29785,0,3,7,108.0,31073.0,3.0,3434.0,6.34,36.04,49.79,0.0743056354345181,1.3056,big_data
4.56,0.0,0.5,0.04,0.13,0.08,0.0,0.0,31.710000000000004,0.2,36.8,0.0,9.15,0.0,23.33,4.0,254.48,5.0,3.36,2.16,0.12,3.79,6.27,29.8,33.4,0.0,0.0,0.0,1.2476911033605873,9252.5,3.1581866666666665,1.062,21.7,2.13,0.36,1.43,0.26,0.27,26.4,1.51,2,13312,517516416,11588,834156,1627,10914,59245,66919,0,6,6,264.0,67045.8,9.0,3955.0,6.23,35.53,49.54,0.08333296932793441,1.3312,big_data
6.17,0.0,0.54,0.01,0.1,0.07,0.0,0.0,31.820000000000004,0.0,26.8,0.0,6.66,0.0,0.0,0.0,254.36,0.0,4.63,1.6,0.12,5.06,7.88,40.0,44.0,0.0,0.0,0.0,1.6423311687275302,12102.9,4.131123199999998,1.128,23.41,1.98,0.31,1.3,0.25,0.28,25.32,1.52,0,13312,514737824,11656,844768,0,5293,65340,82291,0,7,14,296.2,82326.2,10.0,4377.0,6.21,35.04,49.31,0.09597609018403627,1.4592,big_data
6.51,0.0,1.26,0.88,0.18,0.11,0.0,0.0,35.04,1.0,354.0,0.0,79.32,0.0,10.33,4.0,229.44,5.2,4.38,19.12,1.55,230284.59,255.36,6495.2,3742.4,7.55,0.0,0.0,2.166425258395687,16155.34,5.514356053333334,0.9470000000000001,25.61,2.89,0.41,1.39,0.3,0.28,29.72,1.6,13,13312,511072000,11884,2032268,6,84898,174891,271092,0,9,10,364.2,271429.8,10.0,5403.0,6.2,34.56,49.08,0.10624104243380804,1.5104,big_data
17.62,0.0,1.41,7.11,0.21,0.12,0.0,0.0,32.20090909090909,401.0,753.0,96.49,187.28,0.2,2.99,246.41,254.68,105.64,5.5,65.44,10.55,63.26,19.24,95.0,109.8,0.0,0.0,0.0,2.6442343178800067,28383.38,9.688193706666668,1.187,29.73,2.21,0.22,1.23,0.31,0.36,30.9,1.07,35,13312,504552352,12236,3794752,115045,188158,80188,152037,0,20,3,78.0,151086.2,6.0,5300.0,7.3,34.31,48.92,0.1311147446938933,1.6640000000000001,big_data
2.37,0.0,0.61,16.6,0.15,0.11,0.0,0.0,0.0,1909.6,0.8,476.4,0.14,0.0,97.75,255.46,178.0,131.83,35.75,100.0,32.0,0.45,5.69,4.4,5.8,0.0,0.0,0.0,3.5336681419064373,6705.3,2.2887424,1.041,29.6,2.28,0.16,0.78,0.32,0.33,26.37,0.63,35,13312,500362240,12256,6234548,487864,150,42227,21334,0,3,2,21.0,20879.6,5.0,5302.0,9.84,34.39,48.87,0.12861524095458715,1.6640000000000001,big_data
2.44,0.0,0.5,16.4,0.14,0.12,0.0,0.0,0.0,1912.0,0.4,474.59,0.02,0.0,90.91,254.17,44.0,132.17,57.0,100.0,32.0,0.89,7.91,9.8,14.2,0.0,0.0,0.0,3.8702792368402608,6049.96,2.0650530133333334,1.079,35.69,2.43,0.14,0.73,0.31,0.33,26.06,0.4,36,13312,497733152,12272,8685172,489869,61,42418,21834,0,3,3,18.4,21502.2,3.0,5300.0,12.18,34.47,48.81,0.1286637750077776,1.6896000000000002,big_data
2.24,0.0,0.5,19.96,0.15,0.11,0.0,0.0,0.0,1899.6,0.4,473.91,0.01,0.01,89.47,255.47,38.0,132.91,37.5,100.0,32.0,0.56,6.85,5.6,7.6,0.0,0.0,0.0,3.895618670188509,6036.980000000001,2.060622506666667,0.9359999999999999,35.99,2.37,0.11,0.58,0.33,0.31,22.71,0.37,36,13312,494978368,12288,11116356,485219,24,41518,20119,0,3,5,14.0,20110.8,3.0,5300.0,14.32,34.54,48.76,0.12861524095458715,1.7152,big_data
2.47,0.0,0.5,21.0,0.13,0.12,0.0,0.0,0.0,1911.2,0.4,474.7,0.02,0.03,92.59,254.34,54.0,132.26,38.0,100.08,32.02,0.73,7.53,7.4,8.8,0.0,0.0,0.0,3.96065124163413,5698.92,1.94523136,1.02,38.35,2.12,0.07,0.39,0.32,0.32,23.31,0.57,36,13312,492041376,12304,13550204,485350,35,41129,19562,0,3,4,16.2,19575.6,3.0,5300.0,16.22,34.6,48.7,0.12861524095458715,1.7152,big_data
2.06,0.0,0.5,21.6,0.15,0.11,0.0,0.0,0.0,1914.6,2.2,475.4,0.11,0.0,91.54,254.26,52.36,131.72,39.64,100.08,32.03,0.54,6.6,5.4,7.2,0.0,0.0,0.0,4.052392576668184,5836.2,1.9920896,1.035,39.89,2.5,0.07,0.5,0.33,0.34,24.56,0.34,35,13312,489577024,12320,15992680,487185,130,40723,17717,0,3,4,22.2,17698.4,2.0,5300.0,17.96,34.66,48.65,0.12861524095458715,1.7152,big_data
1.93,0.0,0.44,23.14,0.14,0.11,0.0,0.0,0.0,1858.6,18.8,462.84,4.64,0.0,38.16,255.0,252.72,135.37,42.5,100.0,32.0,0.79,7.94,8.0,10.0,0.0,0.0,0.0,4.052828548367023,5152.76,1.7588087466666666,1.137,41.52,2.32,0.06,0.45,0.31,0.36,25.4,0.5,38,13312,486726848,12332,18362832,474048,5013,40522,17550,0,3,2,9.4,17567.4,4.0,5300.0,19.49,34.7,48.58,0.12861524095458715,1.7408,big_data
1.74,0.0,0.42,25.19,0.15,0.1,0.0,0.0,0.0,1796.0,41.0,445.56,10.21,0.02,0.0,254.04,255.1,139.31,42.88,100.0,32.0,0.5,6.45,5.0,6.4,0.0,0.0,0.0,4.149885705280326,5037.54,1.7194803200000002,1.1540000000000001,40.65,2.58,0.07,0.48,0.33,0.38,27.64,0.33,38,13312,484271104,12340,20653952,457158,10449,40338,16735,0,3,1,20.6,16916.8,7.0,5300.0,21.21,34.8,48.54,0.12861524095458715,1.7408,big_data
1.93,0.0,0.47,21.73,0.15,0.11,0.0,0.0,0.0,1886.6,10.6,469.01,2.49,0.0,35.37,254.57,240.45,134.44,43.38,100.0,32.0,0.78,7.68,7.8,9.6,0.0,0.0,0.0,4.184235725879041,5457.24,1.86273792,1.07,44.13,2.57,0.06,0.44,0.31,0.34,23.76,0.27,36,13312,481697152,12364,23058240,479642,2346,40390,17534,0,3,1,16.2,17382.4,5.0,5296.0,22.64,34.87,48.49,0.12861524095458715,1.7408,big_data
1.93,0.0,0.44,20.65,0.15,0.1,0.0,0.0,0.0,1844.0,20.8,458.19,5.12,0.14,22.39,254.44,252.31,136.08,43.17,100.08,32.02,0.56,6.85,5.6,7.6,0.0,0.0,0.0,4.215741694578017,5084.6,1.735543466666667,1.165,42.05,2.41,0.06,0.48,0.31,0.36,25.6,0.3,36,13312,479204160,12432,25408728,469285,5361,40094,17495,0,3,5,13.8,17507.8,5.0,5287.0,23.95,34.94,48.44,0.12851817284820635,1.7408,big_data
2.05,0.0,0.43,21.15,0.15,0.12,0.0,0.0,0.0,1853.2,25.8,459.85,3.99,0.01,66.49,254.09,158.45,135.78,42.04,100.0,32.0,0.73,7.53,7.4,8.8,0.0,0.0,0.0,4.241745321331803,5291.280000000002,1.8060902400000003,1.136,42.83,2.34,0.06,0.46,0.3,0.34,24.2,0.33,37,13312,476596096,12448,27765880,469969,4346,40823,19514,0,3,1,16.2,19514.2,4.0,5278.0,26.83,35.36,48.5,0.1282997696088495,1.7408,big_data
1.77,0.0,0.44,22.06,0.15,0.1,0.0,0.0,0.0,1824.8,27.2,453.95,6.72,0.0,16.05,254.74,253.06,138.45,42.45,100.0,32.0,0.54,6.6,5.4,7.2,0.0,0.0,0.0,4.286849815976346,5275.46,1.8006903466666668,1.176,43.33,2.58,0.06,0.42,0.32,0.38,27.01,0.34,36,13312,474123584,12464,30098232,465370,6783,40141,15904,0,3,7,20.6,16135.4,5.0,5266.0,27.89,35.43,48.46,0.12808136636949266,1.7664,big_data
1.73,0.0,0.42,24.08,0.15,0.12,0.0,0.0,0.0,1834.4,23.6,455.51,5.82,0.02,16.31,254.27,252.51,135.93,40.87,100.0,32.0,0.79,7.94,8.0,10.0,0.0,0.0,0.0,4.312340133442976,5072.92,1.7315566933333335,1.126,44.89,2.86,0.07,0.46,0.34,0.38,27.95,0.36,37,13312,471530112,12616,32432992,467066,5962,40704,17028,0,3,2,9.6,16793.0,2.0,5236.0,28.7,35.48,48.4,0.1277901620503502,1.7664,big_data
1.74,0.0,0.45,25.39,0.16,0.1,0.0,0.0,0.0,1831.4,25.6,454.88,6.33,0.02,20.99,254.34,253.12,138.13,42.57,100.0,32.0,0.5,6.45,5.0,6.4,0.0,0.0,0.0,4.3615321470935156,5172.0,1.7653759999999998,1.109,42.69,2.68,0.06,0.56,0.33,0.37,26.84,0.36,37,13312,469121920,12660,34767764,465466,6422,40430,16312,0,3,1,20.6,16303.6,3.0,5236.0,29.92,35.62,48.38,0.12706215125249404,1.7664,big_data
1.81,0.0,0.42,23.98,0.14,0.1,0.0,0.0,0.0,1827.0,25.6,454.06,6.32,0.02,15.79,254.5,252.81,138.13,42.23,100.0,32.0,0.78,7.68,7.8,9.6,0.0,0.0,0.0,4.374935054433341,5185.66,1.7700386133333332,1.047,44.03,2.66,0.06,0.6,0.33,0.34,24.66,0.3,37,13312,466677120,12676,37101704,465577,6578,40622,16969,0,3,1,16.2,16960.6,3.0,5236.0,30.49,35.64,48.31,0.12706215125249404,1.7664,big_data
1.7,0.0,0.4,22.73,0.14,0.11,0.0,0.0,0.0,1816.6,29.2,451.61,7.22,0.01,12.05,254.57,253.1,137.95,43.88,100.0,32.0,0.78,7.57,6.8,9.4,0.0,0.0,0.0,4.389768707157013,5193.3,1.7726464000000002,0.96,44.04,2.79,0.07,0.61,0.33,0.32,22.96,0.29,35,13312,464272736,12692,39417572,462072,7394,39843,15280,0,3,3,14.4,15275.0,6.0,5238.0,31.09,35.68,48.26,0.12706215125249404,1.7664,big_data
