46.04,0.0,12.72,0.05,1.19,4.49,0.0,0.0,85.79791666666667,0.0,0.4,0.0,0.01,0.0,83.33,0.0,24.0,0.0,0.0,0.0,0.0,45996.12,1322775.7,632171.6,530140.8,43.34,0.0,0.0,6.610233275175665,92849.44,31.69260885333333,0.677,27.79,4.55,1.2,2.58,0.48,0.32,43.7,0.68,0,0,442950816,130040,48475052,1778,31,1023425,937020,0,64,115,4.4,936904.0,155.0,1959.0,138.62,116.41,126.54,0.04739354894445612,22.94140625,big_database
45.9,0.0,12.85,0.0,1.18,4.46,0.0,0.0,85.8069791666667,0.4,1.8,0.01,0.01,0.0,10.0,16.0,4.44,0.5,0.22,0.0,0.0,45963.86,1321872.89,631728.6,529803.4,43.32,0.0,0.0,6.6110612430635225,92192.34,31.46831872,0.677,27.59,4.51,1.2,2.58,0.47,0.32,43.64,0.67,0,0,442950400,130048,48475104,6,32,1023640,941190,0,64,102,1.2,941049.2,160.0,1959.0,139.21,116.9,126.65,0.04753915124536075,22.9609375,big_database
45.99,0.0,12.48,0.0,1.18,4.5,0.0,0.0,85.41916666666668,0.6,1.0,0.02,0.01,0.0,0.0,32.0,11.2,0.0,0.2,0.0,0.0,45806.88,1317438.87,629556.0,527979.4,43.17,0.0,0.0,6.6111522285457065,92131.06,31.44740181333333,0.675,27.63,4.52,1.2,2.58,0.48,0.32,43.81,0.68,2,0,442948032,130052,48475136,19,29,1014003,935994,0,64,126,1.4,935925.6,128.0,1959.0,138.87,117.2,126.69,0.04753915124536075,22.9609375,big_database
45.58,0.0,13.37,0.0,1.18,4.48,0.0,0.0,86.0709375,0.0,0.4,0.0,0.01,0.0,83.33,0.0,24.0,0.0,0.0,0.0,0.0,45874.09,1319318.25,630498.2,529003.6,43.23,0.0,0.0,6.611365286216482,94365.74,32.210172586666665,0.6759999999999999,29.29,4.81,1.2,2.57,0.47,0.32,43.32,0.67,2,0,442808608,130068,48475232,0,27,1039757,901679,0,65,169,1.2,901756.4,137.0,1959.0,142.73,118.36,127.02,0.04753915124536075,22.9609375,big_database
44.74,0.0,13.58,0.0,1.18,4.37,0.0,0.0,85.09343749999998,0.4,1.61,0.01,0.01,0.0,20.0,16.0,5.0,0.5,0.25,0.0,0.0,44664.26,1284676.13,613852.6,514751.8,42.1,0.0,0.0,6.638172642116728,92559.82,31.59375189333333,0.675,29.36,4.81,1.2,2.57,0.47,0.32,43.33,0.65,0,0,442812864,130080,48475264,6,27,1041045,930871,0,64,162,1.2,930669.0,177.0,1959.0,148.76,120.02,127.5,0.04753915124536075,22.9609375,big_database
44.63,0.0,13.96,0.0,1.15,4.31,0.0,0.0,85.25510416666664,0.0,1.0,0.0,0.01,0.0,0.0,0.0,11.2,0.0,0.0,0.0,0.0,44462.98,1278831.43,611070.6,512406.6,41.9,0.0,0.0,6.6373575638388465,91952.0,31.386282666666666,0.6729999999999999,29.26,4.78,1.19,2.57,0.48,0.32,43.37,0.64,2,0,442831968,130084,48475372,15,30,1044497,943474,0,64,182,2.8,943356.0,157.0,1959.0,148.22,120.38,127.58,0.04753915124536075,22.9609375,big_database
46.17,0.0,12.83,0.01,1.19,4.45,0.0,0.0,86.11812500000002,0.6,0.4,0.01,0.01,0.0,83.33,16.0,24.0,0.0,0.5,0.0,0.0,46305.82,1331791.73,636429.0,533612.4,43.64,0.0,0.0,6.633943333619963,94237.18,32.16629077333334,0.6809999999999999,29.21,4.77,1.2,2.57,0.47,0.32,43.45,0.64,2,0,442852608,130112,48475384,10,38,1043677,949955,0,64,185,1.2,949808.8,160.0,1959.0,147.56,120.71,127.65,0.04753915124536075,22.9609375,big_database
45.85,0.0,13.12,0.01,1.17,4.48,0.0,0.0,86.10541666666666,0.0,1.6,0.0,0.01,0.0,20.0,0.0,5.0,0.0,0.12,0.0,0.0,46299.54,1331617.89,636328.2,533522.0,43.63,0.0,0.0,6.6291438494348585,94178.22,32.14616576,0.6809999999999999,29.2,4.77,1.2,2.58,0.47,0.32,43.45,0.64,2,0,442890464,130120,48475320,0,30,1023459,946380,0,65,55,1.2,946203.2,137.0,1958.0,142.47,120.1,127.41,0.04753915124536075,22.9609375,big_database
45.85,0.0,12.56,0.01,1.17,4.41,0.0,0.0,85.24895833333333,0.0,1.0,0.0,0.01,0.0,0.0,0.0,11.2,0.0,0.2,0.0,0.0,45826.0,1317882.5,629826.4,527997.0,43.18,0.0,0.0,6.621836198790937,93093.54,31.77592832,0.679,29.1,4.75,1.2,2.58,0.47,0.32,43.53,0.63,2,0,442920928,130128,48475340,0,33,1005799,950789,0,64,187,1.4,950710.8,69.0,1958.0,140.19,120.0,127.34,0.04751488419520998,22.9609375,big_database
45.54,0.0,13.04,0.01,1.18,4.45,0.0,0.0,85.51708333333333,0.0,0.4,0.0,0.01,0.0,83.33,0.0,24.0,0.0,0.0,0.0,0.0,45961.04,1321935.08,631682.2,529640.0,43.32,0.0,0.0,6.616095773077598,93191.9,31.80950186666667,0.6779999999999999,28.95,4.73,1.2,2.58,0.47,0.32,43.58,0.63,2,0,442936640,130144,48475344,0,31,1008555,952847,0,65,127,1.2,952750.8,148.0,1958.0,142.09,120.73,127.54,0.04751488419520998,22.9609375,big_database
